13,0,34,1279
133,0,14,82
1,0,14,20
1,0,14,20
3,0,14,20
1,0,14,125
210,0,514,2839
3,0,37,1166
83,0,478,7
1,2016,14,20
3,0,5,7
1,0,14,123
1,0,14,20
1,2018,14,73
1,0,5,7
849,2000,34,326
1,2014,14,20
1,2010,14,139
10,2015,27,385
1,2016,14,20
1,0,111,182
60,0,5,7
1,0,16,7
1,0,1,5
1,2009,21,1632
1,2003,1,1098
1,2007,52,2598
1,0,664,1092
254,2005,21,649
1,2012,54,89
20,0,135,547
9,2009,10,19
9,0,1428,2840
9,2008,10,1776
37,2010,266,7
9,2008,10,19
9,2001,986,1825
12,2010,205,1781
37,2012,61,977
9,2006,986,1826
9,2008,986,7
9,2013,986,1772
12,2015,985,1785
9,2012,986,1772
9,2007,156,2841
9,0,10,19
12,2008,10,19
9,1997,156,1791
12,0,713,2842
9,2007,156,1791
9,2006,10,12
137,2012,986,7
9,2013,986,1772
159,0,5,7
9,2012,10,2843
9,0,5,7
12,2019,205,1789
37,0,5,7
566,2008,10,19
12,1979,592,1837
9,2002,10,19
8,2013,12,15
37,0,61,7
9,2000,10,2843
37,0,5,7
9,2013,986,1780
12,0,986,1826
9,2002,10,19
9,2008,10,19
37,0,5,7
9,2004,986,1772
8,0,12,449
20,2007,986,1780
9,1997,156,1791
109,2013,190,7
12,2006,205,1775
12,2010,858,2345
9,0,1429,7
9,0,5,7
9,2011,1429,2844
9,1997,156,1791
9,0,5,7
20,2015,1430,2845
522,2017,1197,2846
12,2005,10,19
9,2011,986,1780
9,1998,923,2847
571,0,5,7
37,1980,262,7
9,1995,986,1772
12,0,1222,2848
9,0,5,7
3,0,5,7
1,2012,14,99
229,0,5,7
1,0,5,7
1,0,1014,2752
1,2014,14,47
1,0,5,7
1,0,70,1170
217,2013,759,2849
1,2013,16,319
1,2013,14,69
1,2015,14,38
1,0,2,791
1,2012,21,55
1,2017,16,56
1,2010,16,75
1,2016,1,37
1,2015,14,47
1,2007,55,92
1,2013,21,1171
1,0,664,1396
1,2014,1,17
3,2014,77,2850
1,0,26,1299
3,0,5,7
1,0,16,56
10,2016,204,1897
1,2014,19,36
62,2014,31,2324
1,2016,1,1
1,2016,1,2
1,0,14,7
1,0,1,7
1,0,5,7
850,0,5,7
37,0,1135,7
1,2020,19,26
1,0,1,7
1,2016,14,123
851,2011,21,30
3,0,1,5
1,0,1,28
3,2004,14,114
1,2015,14,285
1,2016,19,1053
3,0,5,7
1,2013,26,39
816,0,1431,7
1,0,55,335
1,2016,14,83
1,0,14,82
1,2008,89,1174
1,2018,21,220
1,0,14,20
3,2019,1,1
1,0,14,7
13,2017,34,331
19,2018,1,13
1,2007,14,114
1,2006,14,20
669,2010,1396,2757
1,2007,14,20
1,2006,16,91
1,2007,14,20
1,0,787,2851
1,2007,14,20
184,2007,14,82
1,2009,209,1268
749,2008,485,1265
1,2007,14,20
179,0,379,7
470,1995,704,2852
1,2012,1,5
1,1986,418,2853
22,1997,64,1819
1,0,236,368
1,2012,14,38
1,2010,70,113
1,1945,69,112
1,2016,2,150
1,2014,14,68
1,2012,61,417
37,0,302,627
1,2002,102,286
37,2015,135,2854
12,2014,985,1770
1,2009,69,112
277,2007,42,1158
37,2009,295,2855
1,2002,1331,2856
1,0,16,75
36,2008,70,113
1,1945,14,125
1,2009,55,1132
1,2007,1,13
1,2009,14,76
1,2008,2,150
10,2012,207,2799
3,2002,350,1602
1,2009,21,1634
13,2007,34,326
1,2007,1,13
852,2009,1432,2857
1,2007,887,1970
13,2010,828,2858
1,0,5,7
853,0,1433,2859
1,2008,71,842
1,0,5,7
41,0,14,47
1,2005,14,2771
1,2010,90,264
1,2006,14,125
79,2006,166,2860
1,0,1,128
1,2003,705,2330
1,0,69,112
1,2006,26,1861
3,0,1,13
79,2011,166,1184
1,2005,26,503
1,2008,1,13
1,2002,1,13
1,2008,387,2049
1,2008,1,13
1,2007,3,4
5,0,149,1980
1,2007,102,1142
1,2008,1,13
1,0,690,7
1,2010,54,122
1,0,5,7
1,2008,1,2861
136,0,5,7
12,2008,3,4
1,2004,55,92
1,2007,690,1156
854,0,426,705
1,0,5,7
1,2009,98,2441
1,0,1,1
1,2010,14,285
126,2011,8,1093
1,0,5,7
98,2004,475,2862
3,2011,55,335
13,1994,1434,2863
204,1988,380,2467
79,2008,166,7
1,2000,1435,7
1,2012,680,1159
20,2007,117,2864
855,0,1436,7
1,2015,488,933
1,0,5,7
856,2011,1437,2865
56,2013,203,1168
1,0,16,7
5,0,5,7
1,0,2,150
246,2005,706,2866
663,2008,1,13
79,2007,166,1051
714,2013,234,2867
79,0,5,7
1,1998,144,2183
1,0,5,7
37,0,5,7
1,2008,1,13
5,0,5,7
1,2009,2,150
13,1990,1438,2868
79,2009,891,1591
857,0,5,7
1,2003,130,7
366,2008,1439,7
1,0,5,7
5,2011,323,2869
1,0,5,7
1,0,863,2870
1,2003,1,5
3,0,5,7
1,2007,3,172
1,0,15,21
1,2007,15,21
1,0,19,36
1,2011,52,242
1,0,21,55
1,2007,14,285
1,2009,89,1095
13,2010,15,21
1,2009,15,617
1,2010,15,21
1,2007,63,1510
1,2008,14,25
1,2010,67,111
858,2008,34,1249
1,2010,15,617
1,2009,15,617
859,0,15,617
1,2010,15,21
1,2008,102,159
1,2013,16,319
1,0,5,7
1,2009,387,699
1,2013,1,17
1,2011,15,21
1,2009,27,1942
3,0,15,21
1,2010,98,2441
1,2014,8,173
1,0,15,21
36,2012,1183,2871
1,2004,1440,2872
1,2008,863,2870
1,2012,8,316
1,1999,203,1077
1,0,14,69
860,0,5,7
3,2014,8,316
1,2010,15,21
50,2007,82,1224
1,2011,15,21
1,2013,16,319
693,0,8,316
59,2003,691,7
388,2011,15,21
1,2010,98,2441
3,0,5,7
1,0,90,145
1,0,5,7
20,0,42,531
1,0,5,7
3,0,773,7
59,2011,703,1863
1,2012,887,7
1,0,21,30
10,2005,27,206
1,2012,14,285
1,1981,8,10
3,0,5,7
36,0,5,7
1,2011,16,127
1,0,5,7
59,2011,703,7
1,0,5,7
1,2010,16,7
1,0,5,7
1,0,14,7
1,0,5,7
1,2001,66,1248
318,0,42,2873
1,2013,1,7
1,0,5,7
37,2011,259,471
146,0,5,7
37,2010,269,413
37,2010,262,2874
37,0,5,7
3,0,5,7
20,2011,277,1436
37,2014,1441,2875
37,2012,136,2876
20,0,5,7
37,2008,1300,2529
20,2010,310,2877
37,0,5,7
5,0,417,2878
37,0,5,7
37,0,5,7
37,2009,469,2879
37,0,5,7
37,2012,262,404
109,2007,371,2128
37,2008,5,7
20,2010,1442,2880
233,0,430,2881
20,0,502,2882
166,2006,1443,2883
13,0,102,1142
37,2014,269,413
37,2014,1444,1675
146,2004,294,991
37,0,282,437
20,0,32,7
861,2009,85,605
10,2010,27,40
315,0,631,1032
176,2011,1445,2884
20,2011,449,2885
13,0,201,2886
60,2009,1446,2887
26,2010,560,2888
1,2004,556,2889
20,2010,332,666
37,2011,1447,2890
1,0,45,445
1,2001,139,1383
20,2012,296,2891
20,2010,1355,2634
1,0,143,2786
3,2009,27,1349
1,2011,434,2892
1,0,5,7
158,2013,1448,2893
712,2010,66,110
1,2002,5,7
35,2004,44,187
862,2009,204,2894
34,2014,69,112
3,2014,1446,2895
37,0,259,2896
22,2007,1420,2824
139,1987,697,1495
20,0,966,2310
5,0,841,2897
1,0,21,1171
104,2009,382,1153
550,2010,1332,2898
8,2016,136,2899
1,2014,14,225
1,0,14,125
1,2013,63,956
37,2008,298,2900
5,0,5,7
863,0,5,7
1,0,5,7
246,2010,634,2901
3,2007,1061,2902
1,2010,640,1044
10,0,5,7
298,0,5,7
8,2012,1449,2903
1,2009,67,1388
1,0,5,7
37,0,14,125
864,0,5,7
3,2016,1450,2904
1,0,16,657
1,2010,14,125
109,0,190,2534
13,0,5,7
118,2005,16,319
72,2006,781,1355
1,0,101,631
25,2014,981,2905
1,0,1,128
1,2013,21,158
1,0,2,150
98,0,1451,7
10,2015,204,351
4,2007,213,337
5,0,5,7
20,2011,978,2906
12,2003,206,325
10,2012,207,2799
1,0,16,127
294,0,26,142
1,2009,387,2382
1,0,387,2049
1,2010,670,1288
158,2012,562,923
1,2016,446,732
5,0,97,154
1,0,21,320
865,0,5,7
385,0,5,7
107,0,185,296
1,0,5,7
1,0,5,7
250,2013,1452,2907
1,2010,556,1931
1,2011,15,21
210,2009,1453,7
764,0,5,7
1,0,5,7
1,2010,14,125
24,0,31,2292
162,0,1454,7
1,2010,14,38
1,2010,1073,7
10,0,5,7
145,2013,1455,2908
5,2011,386,841
5,0,829,2909
1,0,5,7
60,2006,1274,2910
3,0,73,118
20,0,5,7
20,2015,101,1045
866,2013,1456,2911
3,0,5,7
5,0,97,1337
1,2015,55,135
863,2014,42,280
1,0,737,1258
50,0,5,7
49,0,130,7
79,2008,166,1332
3,0,5,7
37,0,1260,2912
1,0,63,687
1,0,324,1472
158,0,1448,2893
20,0,5,7
1,0,5,7
1,2015,52,724
1,2010,1,5
1,0,5,7
37,2012,245,381
209,2010,581,2913
37,2014,467,776
13,2008,953,1700
3,2011,131,2914
867,0,5,7
5,2008,386,1076
246,0,5,7
1,1985,706,7
22,2009,64,2915
1,2007,1457,2916
12,2012,401,2917
35,2005,119,1542
20,0,5,7
111,2014,160,2526
420,2008,701,2918
3,2012,131,2919
1,2010,769,1319
20,0,5,7
202,0,5,7
1,0,77,778
3,0,5,7
232,2005,633,2920
5,0,149,975
61,2014,99,1964
105,0,5,7
116,2014,1458,2921
1,2013,209,1621
109,0,540,7
3,0,287,444
617,2013,73,118
22,0,5,7
3,0,5,7
1,2012,21,1529
295,2009,496,2922
3,0,5,7
145,2015,303,2923
20,0,5,7
216,1999,1459,7
101,0,5,7
20,0,300,2924
235,0,5,7
20,2013,511,845
35,2011,44,2925
12,0,5,7
1,0,1,5
4,0,139,1383
105,0,5,7
1,0,5,7
1,0,5,7
94,2016,171,2337
1,0,1,349
35,0,5,7
20,0,5,7
37,0,318,668
1,0,5,7
1,2001,887,1582
20,0,380,7
37,0,5,7
1,0,35,59
36,2017,142,340
5,0,83,1227
5,2012,386,841
5,0,552,902
38,0,57,115
3,2001,201,2886
20,0,5,7
101,2015,193,1961
1,0,69,112
23,1995,23,7
12,0,5,7
13,0,201,317
37,0,1460,2926
3,0,5,7
1,0,5,7
1,1980,16,75
20,0,81,132
1,2011,1461,2927
179,2011,1462,2928
5,0,5,7
232,0,5,7
470,2017,704,2929
617,0,1053,2930
685,0,5,7
3,0,5,7
1,0,8,7
868,0,291,2931
60,2020,1446,2887
109,2009,310,1019
20,0,316,509
10,1945,570,935
3,0,318,7
1,2006,27,206
60,0,196,2932
13,0,672,2583
24,0,5,7
1,2018,89,144
1,0,69,7
98,1998,346,2933
676,0,5,7
1,2002,171,327
240,0,5,7
1,2010,14,125
869,2017,421,987
3,2001,704,2934
329,0,837,7
3,0,582,2935
870,0,5,7
1,0,26,2936
5,0,11,14
702,2015,156,2514
37,0,5,7
208,2017,467,2937
177,0,1463,2938
20,0,233,7
37,0,5,7
20,0,270,7
13,0,5,7
12,0,5,7
20,1988,1464,2939
3,0,1300,2529
1,0,5,7
202,0,5,7
109,0,190,2940
20,2015,35,59
3,0,5,7
1,2013,66,1248
1,0,5,7
37,2014,584,2941
1,2007,118,191
158,0,5,7
223,0,1465,2942
78,2007,1466,2943
20,0,5,7
49,0,5,7
1,2010,74,1290
3,0,5,7
60,2017,1379,2944
20,2010,1467,2945
1,0,5,7
871,0,1451,2946
10,2011,657,1908
20,2014,322,520
1,0,5,7
53,2010,564,7
1,0,5,7
764,0,5,7
3,0,5,7
232,2016,1468,2947
1,0,66,1248
3,0,5,7
3,0,1,2756
86,0,1037,7
1,0,69,112
40,2015,1093,2948
1,0,5,7
872,0,1469,7
1,0,21,7
10,0,1160,2182
13,2010,204,1897
36,0,5,7
37,0,262,2874
20,2012,239,372
240,0,1079,2676
182,0,38,7
873,0,1247,2949
37,0,278,2950
1,0,5,7
32,1982,149,272
246,0,5,7
143,0,1470,2951
20,0,5,7
3,0,5,7
874,0,5,7
3,0,5,7
1,2012,63,687
20,2016,48,78
240,2009,478,1982
863,0,5,7
3,2019,930,2952
875,0,360,995
3,0,1471,2953
60,0,5,7
3,0,5,7
876,2012,596,7
235,0,5,7
666,2013,1441,2875
20,0,1379,7
3,0,5,7
3,0,5,7
1,0,1289,7
20,0,970,2954
1,0,1472,7
37,0,5,7
3,2017,552,2367
1,0,5,7
1,0,52,7
98,0,1473,7
846,2020,70,1170
289,0,1342,7
159,2009,305,486
13,0,639,1523
298,0,5,7
3,0,5,7
877,0,5,7
1,0,1,7
470,0,1474,2955
1,0,5,7
1,2010,71,667
1,2011,16,657
20,0,5,7
1,0,5,7
878,0,5,7
846,0,5,7
1,0,149,1980
223,2012,463,2956
5,2006,11,7
764,0,1475,7
1,0,5,7
3,0,5,7
20,0,5,7
3,0,5,7
37,0,5,7
20,0,5,7
139,0,782,7
8,0,1300,7
879,2006,1476,2957
1,2005,1,265
302,0,630,7
1,0,5,7
10,0,1477,7
10,0,5,7
3,0,5,7
203,2016,287,785
20,0,5,7
1,0,5,7
1,0,5,7
3,0,5,7
3,0,5,7
37,0,262,404
3,0,5,7
37,0,5,7
13,0,5,7
37,0,5,7
12,0,5,7
1,0,5,7
3,0,5,7
302,0,5,7
1,2011,101,631
37,0,318,7
37,2014,318,674
13,0,5,7
13,2016,201,2958
49,2015,164,1111
1,0,2,7
60,2007,1446,2887
146,0,432,2959
1,0,5,7
1,2017,8,2960
1,0,239,372
110,0,191,2961
1,0,5,7
3,2014,1478,2962
233,2020,1479,2963
3,0,5,7
63,2017,534,2964
20,2012,1480,2965
1,0,69,112
20,0,5,7
37,0,5,7
3,0,426,705
1,0,5,7
306,0,5,7
1,0,5,7
158,2013,786,1367
1,2015,1,669
54,2013,1481,2966
37,0,421,987
37,0,318,7
235,2006,1482,2967
1,2014,1,28
228,2013,25,2818
1,2016,1,5
1,2005,3,172
1,2004,1483,2968
1,2011,14,125
880,2012,28,1134
1,2015,1484,7
1,2013,16,75
1,1982,70,113
44,0,1485,2969
14,1998,18,770
1,2014,1,28
1,2012,151,7
14,2015,16,22
1,2013,1,28
3,2012,1,28
1,2014,1,28
1,0,1,28
235,1997,1486,2970
1,2014,1,28
1,2014,1,28
50,2013,1,28
3,2016,1,28
10,0,27,1947
1,0,52,353
3,2014,1,28
1,0,5,7
44,0,180,7
1,2014,1,28
1,2010,444,2971
881,0,5,7
20,2008,26,39
1,2013,16,319
1,2009,98,155
1,2009,1,49
1,1998,14,47
1,2014,69,254
1,0,5,7
1,0,5,7
126,1992,1487,2972
187,2014,1488,2973
1,0,1,5
10,0,983,2974
1,2011,16,22
14,1987,64,1533
1,2016,16,22
1,0,1,5
1,0,26,39
1,0,16,657
14,2013,28,1676
13,0,238,7
1,2015,16,22
1,0,14,139
1,2015,16,319
882,2014,16,22
1,2016,126,7
14,0,28,1865
1,2014,111,634
1,0,14,88
10,0,16,22
14,0,19,7
14,2014,28,41
20,0,5,7
1,0,16,7
14,2005,28,41
3,0,5,7
1,0,126,7
1,0,83,1605
1,2009,1,64
1,2009,26,1861
1,0,1,64
14,2009,43,71
1,0,1,7
78,2011,1,64
1,2005,1,669
1,2010,54,7
201,2010,1080,1985
481,2011,1,64
883,2009,26,39
1,2010,1,2756
14,0,5,7
884,2009,26,1902
1,0,102,159
1,2009,1,51
885,0,5,7
13,2011,17,23
13,0,639,2728
13,1982,34,1279
218,2010,17,23
13,0,1154,2201
13,0,17,23
13,2014,17,23
218,2010,17,23
104,2005,201,952
24,2018,26,1299
3,2014,1154,7
3,0,5,7
13,2010,17,23
13,2008,1046,1909
12,0,5,7
13,0,201,1631
886,0,34,7
111,0,25,35
1,2012,236,368
13,2010,426,2566
1,2012,1,13
1,2002,130,2975
111,2010,160,2976
1,2011,14,139
1,0,1,13
111,2010,160,2203
111,2010,160,311
3,0,1288,7
111,2010,160,2203
20,0,160,7
79,2009,1,13
1,2008,16,22
1,2007,16,56
1,2009,650,2977
3,0,28,1865
3,2014,1,128
1,0,5,7
36,2015,714,2978
5,2012,323,1191
94,2007,171,1302
1,2010,14,125
829,2007,33,2979
829,2015,14,285
1,0,19,7
36,0,142,2980
829,0,231,2981
36,0,106,2982
1,0,90,1446
834,2015,216,2045
829,1998,769,7
1,2015,19,177
829,2011,82,1224
3,0,5,7
887,0,5,7
1,2005,14,50
24,1992,33,2784
1,2014,52,2332
1,2013,102,1142
3,0,5,7
14,2006,18,1892
5,0,102,1254
1,0,1,7
14,1991,1,1098
1,0,102,1113
1,0,102,1113
1,0,1,63
1,2014,102,1113
1,2014,102,159
62,0,1489,2983
1,0,98,199
1,0,102,1113
14,0,35,133
3,0,102,1113
14,0,18,1868
14,2014,18,24
14,2007,28,1134
3,0,203,346
1,0,14,38
888,0,1490,7
1,0,19,7
3,2016,102,1142
1,0,1,7
1,2014,102,1113
1,0,1,265
1,0,1,1
1,2015,399,2984
1,2012,1,1
3,2015,1491,2985
1,1987,97,1130
1,0,1,1
107,0,25,2818
440,2000,14,285
1,2014,14,20
1,2014,387,699
1,2013,70,117
1,2010,1,28
1,2013,102,1254
1,2013,1,1
1,0,52,185
20,2009,42,1627
104,2018,962,2986
1,2015,1,5
1,0,1492,2987
3,0,14,7
1,0,1493,2988
20,2012,1494,2989
20,0,287,537
342,2014,1495,2990
1,0,54,180
1,2013,21,1448
3,2013,21,1448
1,2013,16,75
1,0,69,254
1,2013,236,368
1,2011,70,113
1,2016,7,1294
5,2003,832,1475
1,2016,52,1424
1,0,1,32
3,0,634,2991
1,0,63,7
1,0,324,2992
1,0,110,7
5,2002,832,1475
1,2008,16,56
1,0,413,7
1,0,863,1535
1,0,5,7
1,0,2,7
447,2013,21,1448
47,0,72,7
1,2012,71,771
1,2011,14,139
1,0,5,7
1,2008,16,56
1,0,171,2316
1,0,1,1941
1,2010,16,56
885,2013,212,2993
1,2010,205,1365
1,0,5,7
1,0,520,7
1,0,19,1218
1,0,5,7
1,0,1,7
1,0,70,1957
1,0,5,7
1,0,5,7
3,0,5,7
37,2008,61,2994
37,0,135,2995
1,2013,43,71
37,0,257,2996
37,2014,135,7
37,2012,1299,2997
12,2012,1000,2998
20,2010,361,2999
39,0,5,7
20,2012,502,2882
20,2013,856,1706
20,2015,42,2749
1,2014,16,22
20,0,5,7
1,0,16,7
20,0,843,1583
146,2011,294,3000
1,0,579,3001
1,0,71,771
20,0,1496,7
274,2013,1497,7
1,0,5,7
8,2013,1300,3002
32,2012,152,3003
277,0,1498,7
3,2015,144,361
158,0,329,3004
1,0,5,7
1,0,35,65
1,2013,1,17
37,0,5,7
1,2012,195,7
1,0,5,7
109,2015,371,3005
1,2016,26,1299
23,2011,23,7
240,0,5,7
20,2013,144,1140
23,2010,1499,3006
3,0,5,7
1,0,21,1529
1,0,144,3007
146,2016,1500,3008
3,0,1,1
37,2010,1370,3009
216,0,5,7
3,0,5,7
1,0,26,1299
79,2008,166,1338
104,0,1,1
712,2014,63,1510
63,2014,579,1530
1,2016,21,1634
1,0,1,265
37,0,1501,3010
584,2018,1029,3011
1,0,66,7
889,0,1502,7
3,0,1341,7
1,2016,1503,3012
3,0,5,7
1,2015,8,7
1,2012,248,3013
1,0,26,147
3,0,1504,3014
1,2017,8,124
295,2005,496,3015
20,0,88,3016
1,0,1,13
1,2010,13,1548
1,0,1,7
1,0,63,104
20,0,784,7
179,0,494,7
394,0,203,7
1,2017,1505,3017
20,0,843,3018
5,2012,386,1076
63,2017,144,3019
1,0,863,2870
1,0,14,139
5,0,63,131
20,2019,843,1583
1,2017,19,26
54,0,1506,3020
1,2010,63,7
20,2012,1496,3021
1,2015,1,1
3,0,14,225
890,2009,969,3022
891,2008,1507,7
24,0,5,7
3,2015,119,1542
5,2017,149,1980
36,0,5,7
32,0,152,3003
712,2014,184,7
104,0,5,7
3,0,5,7
38,2018,53,3023
3,0,5,7
1,0,239,372
237,0,190,2534
1,0,5,7
254,2016,699,1194
3,0,14,139
60,0,5,7
20,0,49,7
20,0,5,7
90,0,5,7
1,0,102,7
5,0,674,1189
1,0,21,158
3,0,1,7
36,0,203,1168
1,0,5,7
1,2017,1,1
3,0,1508,3024
3,0,5,7
20,0,250,3025
109,0,5,7
223,2003,65,3026
1,0,1,1
1,0,144,3007
3,0,26,147
3,0,226,1407
1,0,5,7
1,2017,1,7
3,0,654,7
227,0,1253,3027
1,2017,2,791
12,2017,401,1788
135,0,5,7
1,0,1,7
1,0,19,1053
240,2003,1081,2718
3,0,432,3028
3,0,85,7
288,0,5,7
12,2020,713,2532
1,0,5,7
13,0,34,2601
1,0,2,150
708,0,8,256
3,0,5,7
63,0,175,3029
1,0,52,353
8,2012,1087,7
329,0,175,3030
62,0,5,7
13,0,34,7
36,0,1012,3031
3,0,238,7
1,0,8,10
13,0,672,2392
36,0,5,7
394,0,5,7
280,0,5,7
20,0,843,1583
1,2016,77,3032
1,0,69,112
1,0,5,7
126,0,230,3033
757,0,5,7
13,0,5,7
1,0,1,7
1,0,5,7
14,0,18,1868
1,2013,16,657
1,0,14,7
1,2005,59,98
12,0,5,7
1,0,16,56
8,0,1087,3034
593,0,5,7
892,0,5,7
37,2016,421,695
1,0,111,7
182,0,310,3035
13,0,5,7
1,0,5,7
20,0,192,3036
101,0,5,7
1,0,14,225
1,0,71,771
86,0,5,7
676,2019,250,3037
34,2019,231,654
37,0,45,423
12,0,5,7
13,0,325,7
109,0,5,7
863,0,1509,3038
37,0,1510,7
3,0,713,1839
36,0,203,321
3,0,5,7
60,0,1511,7
12,0,713,1793
13,0,5,7
1,0,1,64
3,0,5,7
1,0,5,7
1,0,579,7
24,0,5,7
8,0,1512,3039
366,0,1439,7
36,0,5,7
1,0,1,1
3,2016,962,1722
893,0,268,7
36,0,5,7
894,0,1513,3040
625,0,469,2225
1,2017,98,199
3,0,5,7
56,0,1,7
162,0,5,7
36,0,142,1146
35,0,44,454
12,2017,742,3041
1,0,664,7
1,0,5,7
13,0,5,7
1,0,63,1491
212,0,343,7
895,0,5,7
109,2016,1514,3042
329,0,5,7
3,0,610,3043
1,0,5,7
1,0,72,1625
20,0,317,3044
103,0,154,7
1,0,5,7
20,2012,277,2073
126,0,695,1173
20,2010,1038,3045
5,0,6,1306
20,2007,1515,3046
20,0,5,7
1,0,5,7
15,2011,13,2417
3,0,5,7
20,0,5,7
36,2006,142,1211
1,0,5,7
3,0,13,1548
1,0,102,1142
146,0,5,7
1,0,26,39
4,0,5,7
20,2015,1,17
298,0,472,7
20,2010,843,2166
63,2017,654,1078
240,0,478,7
3,0,98,7
1,0,2,7
3,0,5,7
1,0,5,7
176,0,5,7
35,0,5,7
201,0,906,7
3,0,119,1232
63,0,144,1245
20,2013,1102,3047
20,0,5,7
3,2017,1516,3048
1,0,5,7
5,0,841,3049
1,0,5,7
23,0,5,7
1,0,5,7
37,0,1517,7
20,0,1286,7
1,0,63,322
12,0,5,7
3,0,5,7
1,2015,8,316
3,0,5,7
548,0,1518,3050
1,2015,71,771
3,0,5,7
3,0,5,7
896,2017,1519,7
20,2006,936,1673
20,0,5,7
20,0,5,7
1,0,5,7
3,0,478,2639
223,0,65,7
37,0,5,7
1,0,5,7
1,2009,16,319
3,0,5,7
125,0,1520,3051
20,0,5,7
79,0,5,7
5,0,5,7
1,0,14,7
36,0,5,7
1,2015,1,1
1,0,1,7
1,0,5,7
897,0,5,7
13,0,5,7
1,0,90,145
1,0,1,7
36,0,5,7
1,0,5,7
276,0,5,7
3,0,5,7
49,2015,130,2975
20,0,5,7
1,2008,14,47
1,0,531,2223
1,2008,14,47
1,2008,16,657
898,2006,14,47
20,2008,14,47
1,2008,14,47
1,2008,14,47
1,2008,14,47
1,2008,14,47
1,2008,14,47
1,2005,14,83
1,2006,16,56
1,2008,43,71
1,2008,14,47
1,2008,14,47
1,0,5,7
1,2002,67,1916
321,2009,69,688
1,2008,1068,3052
37,2014,272,2103
899,2013,1521,3053
125,0,223,1281
125,0,1009,3054
1,2013,21,220
1,0,14,88
1,2002,171,2316
240,0,1355,2671
14,2013,1522,3055
14,2009,18,1864
14,0,71,771
1,0,693,3056
900,0,109,1895
125,2011,227,3057
37,2014,272,2103
14,0,5,7
36,2009,211,7
125,0,696,3058
125,0,696,3058
14,0,5,7
118,1998,1523,3059
125,0,696,7
14,0,5,7
10,1991,204,2794
1,2008,14,76
1,0,69,7
1,2010,14,139
14,2007,1019,1867
323,0,5,7
1,2009,14,1419
3,2009,14,47
1,2012,14,285
1,2010,14,285
1,2002,1,28
1,2007,55,92
14,0,692,1527
14,2006,692,1527
3,2016,70,181
14,0,21,7
3,2015,1028,1869
3,0,14,47
14,0,200,7
14,0,5,7
14,0,116,279
14,0,5,7
14,0,5,7
14,1974,18,7
14,0,5,7
14,0,5,7
14,0,5,7
1,0,534,2765
1,2008,203,1077
1,1999,74,1290
222,2014,98,155
10,2011,400,3060
1,2012,1,64
81,2013,70,1170
901,0,21,1250
1,2013,71,1067
1,2016,26,1299
12,2013,205,2484
14,0,18,24
1,2015,8,316
1,0,55,135
3,2014,21,1634
324,0,1524,3061
3,0,5,7
1,0,21,1634
902,0,14,225
543,0,5,7
1,0,14,7
5,2014,97,3062
1,0,24,1149
1,2000,703,2057
20,2012,144,1245
1,2013,14,125
1,2006,387,2382
176,2013,1,32
1,2015,14,88
1,0,642,1532
50,2014,16,319
14,2014,18,1874
213,2014,14,69
5,0,149,1334
903,0,14,69
1,2015,52,1043
1,2015,14,47
1,2013,14,69
1,2016,14,82
222,2015,14,123
59,2009,703,2057
1,0,14,38
14,2014,754,1287
3,0,14,69
121,0,14,69
1,0,1,57
1,2014,21,158
1,2016,14,69
5,2012,149,1233
5,2010,149,917
14,1989,11,14
5,2012,149,235
14,2014,887,7
1,2015,98,3063
5,0,6,1326
1,2016,14,83
1,0,16,91
1,2016,14,69
1,2016,14,68
1,2012,14,25
3,2016,14,69
1,0,14,69
1,0,111,634
1,0,14,69
3,2018,55,92
1,0,14,7
1,2003,1525,3064
3,2021,385,1682
1,0,5,7
1,0,55,249
1,0,14,69
1,2018,1,1097
1,1982,14,82
1,0,2,3
1,0,14,88
904,2012,1526,3065
1,2014,16,22
3,0,14,7
905,2013,1527,3066
1,0,98,671
1,2007,70,3067
1,0,16,56
1,0,14,7
35,0,5,7
459,2005,18,1892
14,2011,28,1134
281,0,1528,7
3,2007,28,1686
14,2007,5,7
906,2009,18,1864
374,0,5,7
14,2014,18,24
351,2012,1529,3068
3,0,33,7
14,0,16,56
14,0,19,1138
14,2013,28,1134
1,2016,1,51
69,2014,18,1679
222,2015,70,1170
3,2015,70,1170
1,2009,63,767
83,2014,756,1292
14,0,5,7
14,2006,1034,7
14,2012,14,76
14,0,5,7
907,2009,18,1679
20,2004,1530,3069
908,0,14,7
1,0,70,1170
71,2016,109,1110
14,0,5,7
286,1997,18,7
1,0,5,7
14,2013,672,2157
909,2011,28,1686
14,0,5,7
1,2017,3,4
14,0,71,7
14,2015,18,355
14,0,5,7
1,0,59,178
910,0,28,41
910,0,5,7
14,0,5,7
911,2016,102,1142
14,0,28,7
3,2014,1019,1899
14,0,5,7
32,2013,131,2914
14,0,18,7
14,0,5,7
4,2010,138,1200
14,0,5,7
14,0,5,7
1,0,5,7
104,2014,18,1679
14,0,1020,7
14,0,28,1676
14,2013,18,1679
1,0,42,1662
36,0,5,7
845,2008,1531,3070
14,0,5,7
14,0,18,7
14,0,5,7
14,2015,18,24
14,0,16,127
30,0,1532,3071
14,0,18,7
14,0,5,7
104,2013,214,2112
337,2009,680,7
14,2012,18,1679
14,0,18,7
14,2012,1533,7
3,0,109,1895
14,0,18,7
14,2000,18,1683
912,0,672,7
910,0,5,7
14,0,5,7
14,2015,18,1868
