24,2013,200,315
5,2016,506,838
5,0,706,2866
5,0,643,2117
5,2006,149,1547
5,2012,6,1117
5,2014,6,8
5,2016,674,1189
5,2009,13,2417
5,2015,6,1556
5,2014,117,190
1,0,101,1914
5,2016,1031,4565
5,0,706,1336
5,0,5,7
5,2015,149,1055
22,2011,117,190
5,2016,149,1860
56,2010,117,190
10,2007,217,345
5,0,149,272
5,1999,93,4566
5,2014,6,993
5,2009,2371,4567
5,0,97,1130
5,0,83,7
3,0,2046,4008
445,0,83,1605
5,0,5,7
222,2011,117,190
63,0,144,7
5,2010,97,154
5,2008,170,4568
5,2005,417,4569
5,2014,417,1554
63,0,5,7
1627,0,5,7
5,2014,390,4476
421,2015,1641,4570
3,0,5,7
5,0,5,7
5,0,5,7
5,2010,6,1034
497,0,5,7
5,1993,149,1505
5,2014,390,1421
5,2012,117,7
5,0,5,7
5,0,149,948
5,0,5,7
1,2009,5,7
5,2007,417,1554
5,0,417,2878
5,2014,323,1191
37,2011,390,639
5,1993,417,709
5,1945,706,1336
5,0,5,7
10,2015,207,3916
5,0,622,7
5,2000,97,1993
5,2010,6,1117
5,2009,117,4562
5,0,83,7
453,2010,26,358
5,0,5,7
5,0,5,7
5,2014,417,709
1,0,703,7
5,2015,643,1425
1,0,5,7
5,0,5,7
5,0,5,7
3,2013,198,313
5,1994,97,154
5,0,552,902
5,2008,841,4473
5,2013,643,1269
5,2000,2372,4571
5,2009,11,1496
5,1997,728,7
3,0,83,7
5,1998,97,1463
5,2013,83,4572
5,2007,117,1611
5,2015,97,1130
1,2001,44,2089
5,2001,97,1463
5,2017,6,1306
5,2005,11,1997
3,2006,390,4503
5,0,643,3677
5,2017,149,1055
5,0,149,272
5,2011,117,1611
5,0,778,2108
5,2012,552,902
5,2017,11,1986
5,0,149,7
5,0,852,7
5,2000,2373,7
5,2013,149,1980
5,0,83,1605
5,0,323,2760
5,2017,97,154
5,0,5,7
5,0,149,1505
5,2014,11,1356
13,2011,117,4562
462,2010,2374,4573
1,2009,117,1611
5,0,93,7
5,2011,706,1891
423,0,754,1287
5,0,323,854
5,1991,534,1354
5,2012,697,1176
5,1995,417,1267
5,2004,674,1188
5,2012,2347,7
5,0,149,7
5,2016,6,8
5,0,5,7
5,0,5,7
5,2018,149,2401
5,0,5,7
5,2011,643,3677
5,0,6,1999
952,2009,144,4574
5,2011,1031,4575
5,2012,643,2117
5,2012,706,1327
37,2009,13,4576
3,2012,117,190
5,2016,754,4577
267,2005,164,262
5,2011,117,1611
5,1989,6,1034
1,2011,117,1261
5,2002,97,1289
5,2004,706,1327
5,0,2184,7
5,0,117,190
3,2009,20,1871
1615,0,5,7
3,2002,725,3810
15,2009,20,4578
5,2013,643,1269
5,2017,93,755
1,0,2375,4579
15,2013,20,4553
3,0,149,1055
1,0,386,7
5,0,5,7
5,2010,6,1976
5,0,5,7
5,0,5,7
5,0,149,1547
15,2010,13,2508
5,2018,643,1269
5,2007,552,2367
5,2006,63,659
5,0,6,1326
5,2000,5,7
5,0,5,7
5,0,417,7
3,0,34,1249
5,2016,323,854
1628,0,5,7
5,2004,706,2398
1,0,21,1250
5,0,552,902
5,2010,1827,3773
5,2001,1395,7
20,1999,2376,4580
5,2015,149,1334
5,2011,149,1055
3,2013,459,7
5,0,117,7
1,2012,83,268
5,2011,117,190
5,2009,244,1858
5,1996,1606,4581
63,2014,386,632
3,0,97,154
5,0,417,1981
5,0,706,1202
294,2011,171,1304
15,0,459,759
5,0,5,7
5,2007,6,1326
32,2014,149,241
5,0,6,1976
5,2017,149,4470
5,2008,11,7
5,2009,117,190
5,0,97,1130
5,2013,832,1475
1,0,83,136
1,2014,149,272
5,2012,324,524
5,0,83,1227
5,0,117,190
37,0,5,7
5,1997,706,1327
5,2012,417,684
5,2011,117,190
5,0,643,3186
1,2012,1,5
20,1995,93,755
1,2008,323,2760
10,0,5,7
5,2011,117,190
3,0,904,1622
1,0,149,1980
1,0,5,7
35,0,5,7
5,0,706,1891
3,0,643,2117
5,0,643,1269
1,0,5,7
5,2004,706,1327
5,0,778,1345
5,1945,5,7
5,0,5,7
5,0,323,7
5,0,6,7
5,0,83,1605
462,2008,20,4582
658,2012,27,1310
10,0,27,1310
5,2017,79,201
462,1997,13,7
5,2017,6,1976
1,2004,44,3310
5,2008,799,4583
5,0,149,1120
5,0,5,7
5,0,97,154
5,0,5,7
3,2011,643,1264
5,0,5,7
1,0,5,7
5,0,6,8
5,2012,144,374
5,2014,6,4447
5,2017,417,709
5,2011,117,3538
5,2017,706,2398
5,0,6,1999
5,2013,93,755
3,0,5,7
5,0,117,190
5,2006,93,149
109,2020,371,603
5,0,149,795
5,2011,117,7
5,0,11,1207
5,0,5,7
5,2010,6,87
5,0,390,1480
5,0,5,7
1,2010,116,189
5,2009,2377,4584
5,2011,323,523
5,0,149,7
5,0,117,1261
5,0,149,1120
5,0,706,1202
5,2012,2046,4008
5,0,5,7
5,2007,841,3845
5,0,706,7
5,0,83,1605
166,0,5,7
462,2010,20,1871
5,0,5,7
5,1999,2378,4585
5,0,674,1189
5,0,83,1192
5,0,83,1227
5,0,386,632
1,2011,117,1611
5,0,117,7
3,0,706,1891
5,0,149,2823
3,2016,706,1327
5,2020,506,1427
5,0,5,7
5,2009,488,7
5,0,5,7
5,0,149,917
5,1991,149,1980
5,0,552,7
5,0,6,7
5,0,417,709
5,0,11,7
5,0,417,709
5,0,386,632
5,0,125,1230
1,0,5,7
20,2008,655,7
3,0,5,7
5,0,706,7
5,2011,6,87
5,0,5,7
5,0,6,1989
5,2009,93,149
23,0,720,3445
5,0,643,7
5,0,149,795
5,0,323,4501
5,2012,413,677
5,0,706,1327
5,0,97,1993
5,0,5,7
5,0,5,7
5,0,83,7
5,2017,1032,1884
5,2010,2126,4586
1,2012,117,190
5,2017,643,1269
5,0,11,14
5,2009,829,2909
5,0,97,7
5,0,5,7
5,0,417,684
5,2011,674,1979
5,2009,97,154
5,0,323,1191
5,0,706,2398
5,0,83,7
5,2016,841,3049
5,2006,552,2367
5,0,841,2120
5,2012,149,1055
5,0,5,7
5,2003,417,2113
3,0,5,7
5,1999,706,1891
3,0,97,1993
5,0,6,1034
5,0,506,7
5,0,852,1508
420,0,5,7
5,1997,149,1233
5,2013,6,1976
5,0,6,8
5,0,5,7
462,2021,13,1500
5,0,5,7
5,1945,2347,7
5,2005,149,241
5,0,417,7
3,0,149,7
1,0,1,7
5,2019,417,1992
1,0,5,7
5,0,11,1997
32,2018,117,190
5,2008,754,2245
5,0,643,7
1,2008,70,1170
266,2005,930,4587
5,0,5,7
5,0,6,1976
462,0,20,2411
5,2000,97,154
1,0,5,7
5,0,506,1427
5,0,5,7
5,2019,149,241
5,2008,417,2113
5,2014,97,1289
5,0,149,1055
5,2011,674,7
5,0,11,14
12,0,5,7
1,2012,117,1341
5,2004,2379,4588
5,2013,97,7
5,2013,144,361
5,2014,117,1261
5,0,5,7
5,0,5,7
3,0,5,7
5,0,706,1202
5,0,6,993
5,2010,149,1980
5,0,5,7
5,0,149,1980
60,0,1634,3263
5,0,643,7
5,2016,904,4496
5,2015,706,1550
5,0,149,272
5,2007,390,7
5,0,5,7
5,0,5,7
5,2011,117,1261
4,0,149,1980
5,0,149,1980
5,2010,390,4503
5,0,149,272
5,0,149,7
5,0,97,1130
5,2006,6,1976
5,2012,117,7
5,2011,149,7
20,2011,6,1556
5,2013,832,1475
5,0,5,7
5,2014,97,154
3,0,5,7
1,0,149,241
5,0,5,7
5,1982,2380,4589
5,2016,323,2760
5,0,117,7
5,0,5,7
5,2002,149,235
5,0,83,7
5,2017,2381,4590
5,0,5,7
5,2017,149,1980
5,1988,506,1427
5,0,5,7
5,0,552,902
5,0,1947,7
5,0,11,7
5,0,841,3845
5,2005,386,632
5,0,323,854
5,2002,149,948
5,0,841,3049
5,0,149,1505
5,0,5,7
5,2015,149,272
5,0,5,7
5,0,706,1336
5,0,11,1356
5,0,11,1207
1,2017,83,4591
5,0,5,7
5,0,11,1207
5,2017,117,190
104,2010,149,272
5,0,6,1117
5,0,5,7
5,0,97,7
1,0,5,7
5,0,5,7
5,0,5,7
103,2010,154,243
35,0,5,7
1,0,117,1261
1629,2013,262,703
5,2011,117,190
4,2013,18,1679
5,0,5,7
5,0,323,854
5,2007,6,1991
3,0,6,7
5,0,5,7
5,2005,97,154
5,2014,323,1191
1,2015,93,4566
5,2015,386,841
462,2014,84,137
329,0,837,7
15,1993,472,4592
5,0,904,1622
5,0,5,7
5,0,93,149
5,0,5,7
1599,0,5,7
5,0,5,7
5,0,5,7
5,0,5,7
5,2017,117,190
5,0,5,7
5,2015,417,7
5,0,5,7
5,0,643,3186
5,2015,706,1550
5,0,5,7
5,0,852,1508
5,0,323,4501
5,0,5,7
5,0,5,7
5,2016,149,235
5,2006,840,1486
5,0,706,7
3,0,5,7
5,0,5,7
462,0,5,7
489,0,6,1556
3,0,14,7
5,2000,904,1622
5,0,244,380
5,0,674,3613
5,2002,778,7
5,0,5,7
20,2017,674,2186
5,0,674,7
5,0,5,7
5,0,11,1496
59,2006,703,7
5,2012,83,1589
5,0,6,625
5,0,149,241
5,0,11,1207
3,2008,6,1306
5,0,149,241
5,0,386,632
5,0,5,7
5,0,5,7
5,1998,323,685
5,2007,149,7
5,0,79,7
5,2002,1,7
5,0,5,7
20,2010,94,753
5,0,5,7
5,0,97,7
5,0,5,7
5,2004,643,1074
5,0,83,1605
5,0,83,7
5,0,5,7
1630,0,417,1476
5,0,386,632
5,0,5,7
1,0,149,1980
5,2000,149,948
5,1995,840,4593
5,0,117,7
5,2021,1031,4565
5,0,5,7
1,1997,117,190
5,0,5,7
5,0,6,1306
5,0,6,7
5,0,79,7
5,0,11,1496
5,0,5,7
5,2015,323,523
5,0,778,1345
5,0,5,7
5,0,5,7
22,2009,19,1218
1,0,5,7
5,0,5,7
5,2006,6,1556
5,2014,6,4447
435,2004,130,2975
5,0,5,7
5,0,832,4594
5,2010,643,3186
5,0,79,7
5,0,809,7
5,0,5,7
15,2017,552,2367
321,0,5,7
5,2006,386,632
5,0,5,7
5,2009,323,2760
5,2018,706,1891
1,2016,63,131
5,0,5,7
5,1990,117,7
5,0,876,4595
5,0,632,7
5,0,11,1496
5,2014,149,1505
5,0,93,755
5,0,417,684
3,0,5,7
20,0,5,7
5,0,5,7
5,0,5,7
5,2003,83,4591
5,0,5,7
1,2011,6,1553
5,0,5,7
5,1973,149,235
5,2005,643,1269
5,0,149,1980
5,0,5,7
5,2014,149,1505
5,2009,1031,1881
5,0,674,7
3,0,706,7
5,0,11,250
5,0,643,7
5,0,5,7
5,0,5,7
5,2019,11,14
5,0,149,975
1,0,348,7
5,0,5,7
20,0,1914,3789
5,0,5,7
5,0,5,7
5,0,840,7
5,0,11,7
5,0,79,7
5,2012,643,1269
5,0,552,7
5,0,149,7
5,2007,149,241
5,0,5,7
5,2017,97,3062
5,2009,149,235
5,0,5,7
5,0,5,7
5,0,149,7
10,2011,705,3767
5,0,6,7
5,0,83,7
35,0,5,7
5,0,643,7
1,0,8,256
5,0,552,902
5,0,149,795
249,2009,244,1487
5,0,5,7
5,0,5,7
1,0,5,7
5,2010,83,136
5,0,149,1980
5,0,5,7
5,2005,79,3159
5,2007,79,201
5,2023,97,154
5,0,323,854
5,0,5,7
5,0,5,7
5,2006,390,1421
5,2006,552,2367
5,0,6,993
5,0,5,7
1,2006,506,1427
5,0,5,7
5,0,11,1496
1,0,14,225
5,2010,149,7
5,2011,149,975
1,0,14,7
5,0,6,87
5,0,5,7
5,0,5,7
5,0,552,2364
5,0,5,7
5,2010,93,755
5,2012,149,1505
5,0,5,7
5,0,6,1989
5,2018,323,523
5,0,5,7
5,0,149,7
5,0,323,523
3,2014,6,1994
5,0,5,7
5,2016,6,1989
5,2012,149,241
5,0,6,1976
5,0,506,1427
3,0,386,632
5,2005,706,1550
109,0,5,7
5,0,5,7
5,0,149,7
5,0,5,7
5,0,149,7
5,2006,83,7
5,0,83,1227
1,0,5,7
5,0,149,272
14,1998,28,1876
5,0,5,7
5,2011,93,755
5,0,11,7
5,0,5,7
5,2011,11,4507
5,2015,697,1495
5,2011,149,1860
5,0,5,7
5,2014,117,190
5,0,1,128
246,2012,1580,4596
5,0,125,1230
1,0,2,150
5,0,5,7
5,0,6,1991
3,0,5,7
5,2000,706,1550
5,0,5,7
5,0,6,1326
5,0,323,7
5,2017,149,7
5,0,5,7
3,0,83,1192
5,2016,117,1341
5,0,6,7
1,0,5,7
5,2011,6,1991
5,2016,643,1269
5,2012,149,1055
5,0,97,7
5,0,5,7
5,0,5,7
5,0,5,7
5,2002,6,1326
5,2010,83,7
1,0,5,7
5,0,5,7
5,2016,6,1553
544,0,187,4597
5,2008,117,3538
3,0,5,7
5,0,5,7
5,2015,6,1976
3,0,149,1120
5,2018,83,268
5,1976,706,1336
5,0,5,7
5,2018,83,1605
5,0,1827,7
5,0,5,7
3,0,6,1976
5,0,5,7
1,0,14,125
5,2012,417,7
5,0,5,7
5,0,728,3392
5,0,149,948
5,0,5,7
5,0,117,7
3,2013,149,7
5,2006,117,7
5,0,643,7
5,0,706,7
79,0,5,7
5,2011,149,272
3,0,5,7
5,0,5,7
5,0,5,7
5,0,149,7
5,0,5,7
5,0,5,7
5,0,5,7
5,2016,778,2108
5,2010,149,1980
5,2011,6,7
5,2019,323,854
5,0,6,7
5,0,1031,4565
5,0,5,7
5,2002,2373,7
5,0,5,7
5,0,5,7
5,0,5,7
1,0,5,7
5,0,5,7
5,0,5,7
5,0,149,272
5,0,5,7
5,2010,149,241
3,0,149,1980
5,2011,6,8
5,0,5,7
37,2008,263,3163
37,2010,272,424
37,2011,289,4598
37,2008,259,807
37,2012,262,404
37,2009,257,2996
37,2008,272,494
37,0,309,4599
37,2011,45,451
37,2010,296,472
37,0,263,461
37,0,263,406
37,0,135,547
37,2010,2382,4600
37,2010,378,618
37,0,61,396
37,0,259,7
37,2015,278,4601
37,2011,278,3799
37,0,295,7
37,2011,376,2563
20,2013,2383,887
37,2009,272,527
8,2008,596,4602
37,2012,45,445
37,2010,344,559
37,0,61,396
37,2007,868,4603
37,0,2384,4604
37,0,339,554
37,2012,135,547
37,0,5,7
37,2008,263,568
37,2013,2385,4605
37,0,257,7
37,2005,135,887
37,2012,61,734
37,2008,378,4606
5,2006,97,1337
37,2007,2386,4607
37,0,295,469
37,2004,45,4608
37,0,421,987
37,2007,135,1675
37,2013,45,445
37,1981,278,432
625,2009,469,4609
37,2008,263,568
37,0,257,2996
20,1994,303,4610
1,2007,79,201
5,2012,552,1552
3,0,5,7
20,2008,2387,4611
37,0,5,7
98,2011,457,754
20,0,5,7
20,2011,184,3226
37,0,5,7
37,0,5,7
37,2010,88,3016
37,0,638,1039
20,2005,361,4612
20,0,48,713
60,1992,363,600
37,1995,61,977
37,0,5,7
37,0,378,931
37,2005,302,627
37,0,1501,4613
37,2013,45,4614
8,2008,1085,4615
5,0,244,7
37,2007,263,489
20,0,88,3407
37,2015,272,2103
3,2014,282,607
37,0,5,7
20,2007,48,713
37,2013,259,474
10,2007,27,40
20,0,5,7
37,2016,2388,4616
20,2012,276,7
240,2012,1079,2676
37,2012,2383,7
3,0,45,852
20,0,5,7
37,2011,61,2994
37,0,5,7
37,0,61,1020
37,2015,135,1842
5,2014,6,1034
37,2011,343,558
20,0,48,4617
3,0,5,7
5,2007,97,154
20,2011,184,7
1,0,165,1196
37,0,5,7
37,0,5,7
5,0,149,1547
5,2007,6,4475
8,0,5,7
20,0,998,4618
37,2014,1444,1675
1,2013,21,1634
38,2012,46,74
109,2016,259,7
20,0,2389,7
20,2007,2390,4619
13,2013,534,1354
37,2009,2391,4620
20,0,1515,3046
37,0,5,7
5,2010,2141,4160
20,0,440,1730
37,2007,47,77
37,2009,135,887
37,0,1566,3121
5,2012,149,235
1,2010,74,676
107,2012,876,3288
509,0,5,7
20,2011,152,3003
20,2002,186,513
1,2009,149,272
13,2017,201,4621
670,0,1148,2160
37,0,5,7
37,0,259,3171
20,0,856,2071
37,1979,1157,7
78,0,196,2779
37,0,289,4598
5,2008,97,1993
13,2009,201,4621
37,2006,314,4622
20,2007,1896,4623
5,2005,2174,4624
37,0,5,7
20,2013,190,4625
5,2008,417,2878
37,2004,61,414
5,0,97,7
5,2005,11,1496
5,0,27,1349
37,2012,2392,7
5,2009,6,1991
5,2011,149,1980
5,2010,149,1980
37,0,45,445
20,2009,895,4626
192,2010,534,2765
1,0,45,445
5,2010,97,1993
5,2014,79,129
5,2006,6,1556
37,0,1266,4627
5,0,323,523
5,0,97,154
5,2002,552,2670
5,0,149,1860
37,0,5,7
1631,2007,2393,4628
37,2010,190,4625
37,0,966,2310
20,2015,272,2103
37,2015,45,445
1,2008,16,56
5,2011,6,277
5,2012,149,272
139,0,94,7
37,0,5,7
13,0,426,705
1,2011,8,959
3,0,5,7
5,2010,149,4470
158,0,348,2109
1632,2014,442,2097
37,2018,260,4629
5,0,706,2398
5,0,801,1418
5,0,417,817
36,0,77,778
5,2010,552,902
1532,1989,202,318
20,0,5,7
1,2013,97,1949
3,0,6,277
5,2009,149,235
5,2003,83,4563
3,0,5,7
5,0,706,1891
37,2006,135,7
5,2008,97,154
5,0,5,7
5,0,149,272
1,0,5,7
5,2012,6,1991
1,0,5,7
1,2012,6,993
5,2014,11,250
145,2014,303,4068
5,2012,244,1487
3,0,5,7
5,0,706,1336
1,0,14,114
5,2009,382,624
20,2016,419,4630
5,2008,83,1870
3,0,149,272
1633,0,5,7
37,0,302,7
5,2011,79,3159
20,0,1132,7
5,2007,6,4475
5,2009,97,154
5,2010,552,902
1634,0,149,1980
37,2017,135,464
1,0,14,203
13,2016,17,4631
5,2001,1152,3131
5,1994,11,250
5,2012,643,2117
1,2010,77,1048
250,2007,2394,4632
5,1996,149,975
37,2001,263,749
1,2010,643,1269
20,2008,294,3794
5,2012,643,1269
1635,2005,706,1891
37,0,5,7
1,2012,16,91
5,2007,323,1191
5,2009,809,4187
5,2002,97,154
5,0,643,7
37,2005,61,7
20,2011,376,863
5,2013,832,1475
1,2011,52,84
12,2010,401,1545
5,0,5,7
1,0,98,2441
5,0,5,7
5,2005,706,1891
3,0,5,7
3,0,5,7
13,2011,358,2608
37,0,5,7
20,2004,607,4633
1,0,5,7
5,2006,643,1269
37,1997,2395,4634
5,0,552,7
36,2011,5,7
37,2013,205,1393
3,2013,149,272
5,2011,42,222
5,2008,79,129
37,0,281,4635
116,2005,1,17
1,2010,670,1288
3,2012,149,2119
3,0,5,7
3,2010,149,241
5,2012,97,154
5,1997,11,250
37,2010,1633,4636
5,2007,386,632
5,0,97,154
1,0,5,7
101,2012,737,4637
296,0,5,7
5,2012,386,632
329,0,97,1993
1,2005,3,4638
20,0,5,7
3,0,5,7
5,0,5,7
1615,2012,244,2126
37,0,143,231
1,0,5,7
3,2012,11,1496
5,2013,83,1605
3,2006,97,1993
5,2008,6,1306
5,2009,643,2117
12,2012,205,1778
37,0,61,734
5,2005,149,1980
5,0,552,902
83,2005,2396,4639
12,0,713,7
5,0,323,4501
5,0,5,7
1,2014,323,854
12,0,462,1824
5,2009,6,1326
3,0,5,7
1,0,71,238
1,0,5,7
5,0,6,7
5,0,706,1891
962,2008,70,113
3,0,1121,4640
3,1992,141,2790
20,2010,426,4641
5,2005,417,2878
5,2001,459,2554
37,2013,1136,4642
5,2000,97,1130
1,2011,97,1130
5,0,323,523
22,0,5,7
5,2008,6,2114
5,0,801,1514
3,2015,843,1723
126,2010,898,7
47,2010,72,2233
5,0,149,272
1,0,5,7
10,2012,6,1976
72,0,5,7
3,2012,706,1891
5,0,2397,7
5,2008,117,7
101,2005,1503,3012
5,2012,706,1327
62,0,5,7
764,0,1475,4643
37,0,278,2950
5,0,674,1188
1,0,552,902
37,0,264,463
5,2012,643,1269
5,0,829,2909
5,2008,801,1418
37,0,305,4644
60,2008,1379,2719
10,2017,446,1910
63,0,838,1660
5,2009,643,2117
39,0,5,7
1,2014,6,8
5,2009,323,7
284,2008,1347,4645
158,2015,348,4646
10,0,204,7
5,2014,552,902
37,0,5,7
5,0,244,1487
63,0,144,7
708,2016,21,141
37,0,61,400
5,2010,643,2117
5,2006,904,1622
1636,2006,2398,4647
223,2004,1074,1962
37,0,452,1984
37,2016,61,414
5,0,5,7
5,0,5,7
5,2004,390,4503
36,2004,203,346
37,2011,263,4648
5,2009,117,2864
20,2008,643,1269
5,0,79,3159
5,2013,643,2117
37,2014,61,2689
5,2010,6,1034
5,0,149,975
5,2000,417,1267
5,0,5,7
20,2012,664,1396
3,0,11,7
37,2010,260,4629
20,2020,42,577
3,0,5,7
37,0,2399,4649
20,0,390,4002
1,0,324,1472
5,0,778,2108
5,2013,97,1337
1,0,386,632
5,0,706,7
5,2013,6,1553
161,0,5,7
1637,0,478,2639
1,0,143,941
641,0,2400,4650
5,0,5,7
5,2008,323,523
5,0,5,7
10,2011,27,224
5,0,643,1269
1,2013,97,1993
5,2014,149,272
5,0,674,7
5,2013,149,272
5,2007,829,4651
37,0,5,7
5,0,5,7
1,2008,690,4652
5,0,149,272
5,0,5,7
246,0,5,7
1,0,5,7
1,2003,21,7
37,0,263,406
5,2012,323,1191
5,2013,706,1327
32,1999,2401,4653
1638,0,2402,7
5,0,386,632
20,0,5,7
5,2016,575,4499
5,2010,1827,3773
5,0,5,7
5,0,5,7
5,0,83,1227
98,2009,475,2862
5,0,79,129
3,2012,674,3613
3,2008,552,902
10,0,5,7
5,0,706,1550
1,2009,111,634
5,0,97,1993
1,2015,16,91
158,0,5,7
83,2009,170,4654
3,0,395,7
20,0,5,7
5,2015,14,225
5,0,5,7
1599,0,323,1191
5,2015,149,1120
5,0,417,684
37,0,5,7
5,0,5,7
5,0,5,7
5,0,6,7
1,0,63,1510
5,2012,144,1245
5,2014,149,272
37,0,1336,7
5,0,674,3613
3,0,5,7
1,2016,1,669
37,2013,505,837
1,2006,70,1957
37,2015,2016,7
5,0,11,1986
5,2012,11,1986
1,0,1,49
5,0,643,1425
5,2015,728,3392
5,2007,149,241
5,0,674,1188
3,2015,552,902
5,2013,643,1269
5,2008,706,7
5,2014,1233,2387
284,0,5,7
5,2013,149,272
1639,0,2403,4655
1,0,5,7
5,2008,83,136
101,0,5,7
5,2012,552,2670
5,0,778,1345
5,2010,97,1993
13,2005,249,2577
5,0,706,2398
5,2013,149,4470
5,2015,149,272
5,0,5,7
3,0,916,4656
37,2016,259,4657
20,1986,494,7
5,0,2169,4658
20,2009,706,1336
20,0,488,7
1,2014,1,32
37,0,5,7
5,0,149,2119
40,2015,1093,4659
20,0,420,3195
548,2009,615,4660
5,0,904,1987
5,1986,6,1326
5,2005,79,3159
5,0,71,771
227,0,5,7
5,1981,552,2367
5,0,97,154
83,2015,143,941
5,0,5,7
1640,0,5,7
50,0,5,7
5,0,244,1376
5,0,149,7
264,2015,1633,3261
5,2006,11,7
236,2010,1084,4661
40,0,2404,4662
663,2016,970,1746
277,2010,1182,4663
3,0,5,7
191,0,5,7
5,2013,149,4470
20,0,2405,7
37,2011,2406,4664
20,2009,51,7
20,0,5,4665
5,0,904,1622
5,2012,643,1269
101,2011,386,841
5,0,63,7
213,0,93,3151
37,0,45,4614
37,2014,2407,4666
5,0,674,3613
5,0,754,1287
20,0,2408,7
13,2009,1157,3464
1,2013,149,272
3,0,5,7
5,0,323,2760
3,0,643,1269
4,0,97,154
5,0,5,7
20,2004,1641,4667
5,0,2409,7
5,0,706,7
1,0,323,2869
5,2009,97,7
246,0,634,4668
5,0,5,7
3,0,754,2245
5,2019,643,3677
13,0,639,1523
40,2016,656,4669
5,2014,323,854
37,0,5,7
257,2016,706,1891
13,0,5,7
5,2013,2010,3932
5,0,83,1227
5,2012,386,632
5,0,149,3536
20,2010,2410,4670
5,0,417,709
3,0,5,7
37,2016,1370,3009
1,2013,11,1207
277,0,95,4671
37,2010,1486,4672
5,2013,643,3677
109,2011,1293,4673
3,0,5,7
5,0,386,632
5,2011,149,1980
1,0,5,7
37,2009,2411,4674
37,2007,633,4675
20,0,5,7
240,2009,1356,2708
37,0,135,4676
5,0,5,7
37,0,5,7
31,0,5,7
145,0,5,7
5,2014,643,2000
20,0,968,7
5,2015,390,2121
5,0,63,131
5,1984,149,917
37,2015,302,481
5,2010,6,1976
20,2011,81,4677
37,0,318,7
37,2004,5,7
1,2010,63,7
3,0,278,4601
5,0,5,7
5,2008,117,4562
5,0,83,1605
5,2018,643,3186
210,0,514,4678
5,2004,6,277
37,0,421,2448
37,0,5,7
5,0,149,3536
37,0,386,7
246,0,5,7
5,2013,149,272
1410,0,417,2319
3,0,266,420
109,0,5,7
167,0,706,1891
5,2015,778,1345
3,0,5,7
4,2016,83,4555
5,2014,754,1287
1641,0,2412,4679
5,0,77,778
5,0,5,7
5,0,5,7
37,2016,263,780
232,1997,1323,2569
5,2000,149,2119
784,0,5,7
5,0,149,272
37,0,5,7
5,0,5,7
1,0,5,7
5,0,149,917
5,2007,11,4680
5,2015,83,4521
5,0,6,1306
5,0,5,7
5,0,674,7
1,0,26,7
827,0,149,1505
5,0,552,902
1,0,2,7
636,2005,706,1891
5,2011,21,1171
5,0,643,7
5,0,417,7
5,0,149,272
63,0,144,361
1642,2008,390,3272
5,2012,149,1980
3,0,552,7
5,0,97,154
37,0,1501,4681
36,0,5,7
20,0,94,3499
1,0,5,7
5,2007,390,3272
20,2016,1145,4682
5,2017,643,1425
5,2021,149,975
37,0,61,396
20,0,713,1839
13,0,34,1279
37,2007,2413,4683
5,0,5,7
105,0,5,7
5,1985,420,691
20,0,276,4684
4,2012,2414,4685
5,0,643,1269
1,0,5,7
5,2013,417,2878
5,2007,244,1376
5,0,2239,4686
5,2014,149,948
37,0,281,7
5,0,904,1622
37,0,5,7
8,0,5,7
20,0,5,7
20,0,2415,4687
5,0,5,7
5,0,5,7
37,2014,259,2123
5,2011,125,2115
288,2001,2416,4688
5,0,506,1630
20,2015,838,4689
37,2016,257,7
13,0,5,7
263,2014,1182,4663
5,0,97,7
37,2012,295,469
5,0,149,1120
1,2001,149,7
5,0,79,129
5,2016,14,83
5,2009,1112,2065
79,0,386,7
5,0,417,817
20,0,2417,7
5,0,5,7
101,0,5,7
37,0,5,7
13,0,238,371
5,2008,643,3186
5,0,5,7
5,0,5,7
5,0,5,7
5,0,149,1505
5,0,643,2117
37,2010,1832,3643
5,0,5,7
4,2008,1,51
5,2014,117,190
37,0,5,7
20,0,5,7
20,0,5,7
22,0,24,391
5,0,706,7
257,0,417,7
5,2017,97,154
3,0,706,7
5,2015,643,2000
183,2006,403,4690
37,0,5,7
5,2011,1031,4280
5,2010,6,993
5,2019,6,993
37,0,5,7
234,0,5,7
5,0,6,7
5,2012,706,1336
5,2012,149,1860
5,0,5,7
5,0,5,7
5,0,386,7
37,0,5,7
5,0,6,1994
37,0,5,7
5,2011,674,3613
5,2013,754,2245
20,0,706,1336
1,0,6,1976
37,0,1501,4613
37,0,14,88
3,0,841,2120
1643,0,342,7
5,2013,6,1326
5,0,706,1891
3,0,390,1480
1,2015,69,688
8,0,1084,4691
5,0,5,7
37,0,5,7
3,0,1,7
1,0,144,3007
5,2005,417,817
5,0,841,3049
1,0,5,7
3,0,5,7
5,0,5,7
3,2010,238,3217
5,1992,6,1117
37,0,5,7
5,0,5,7
416,0,5,7
5,2009,2009,3931
5,0,552,7
62,2021,399,7
1446,0,5,7
5,2002,244,7
3,0,11,7
5,1999,900,4692
5,0,626,1021
5,0,5,7
5,2010,900,4692
146,0,294,4693
5,0,97,154
5,2012,63,687
37,0,5,7
1,0,8,7
5,2009,417,709
5,1988,6,277
5,0,1031,4694
5,0,5,7
5,2003,79,3159
5,0,832,1475
222,0,5,7
5,2012,1031,7
548,0,754,7
1,0,16,7
1644,0,1785,7
1,0,5,7
