297788949,2,280,0,6774,9628,2,280
318379969,2,280,2014,1116,31714,2,280
319095160,2,280,2018,2187,71467,2,280
319395239,2,280,0,6774,9628,2,280
331982054,2,280,0,1116,7657,2,280
20553972,2,280,1992,6733,33762,2,280
57060167,2,280,1982,1116,33645,2,280
130681880,2,280,2014,2187,71467,2,280
209970643,2,280,2014,6775,33912,2,280
309252249,2,280,2012,2187,12864,2,280
10711013,2,280,2009,1116,1777492,2,280
36266265,2,280,2017,2187,34059,2,280
42796041,2,280,2005,2187,5391,2,280
42953900,2,280,2006,2187,5391,2,280
61105495,2,280,2015,2187,5391,2,280
105758286,2,280,2013,6775,1038240,2,280
140167042,2,280,0,6775,33919,2,280
173641798,2,280,2017,2187,14633,2,280
312422259,2,280,0,3085,2153269,2,280
6475100,2,280,2009,2187,34061,2,280
6475100,2,280,2012,2187,34059,2,280
7855089,2,280,2011,6774,10864,2,280
7855089,2,280,2016,2664,34047,2,280
9554155,2,280,0,2187,71467,2,280
11836313,2,280,2014,2187,1777373,2,280
11836313,2,280,2016,6774,33911,2,280
12591982,2,280,2006,2664,75291,2,280
14240451,65,5261721,1992,2664,69089,2,280
16480771,2,280,2016,3085,2153266,2,280
16944415,2,280,1999,21511,34031,2,280
21543406,2,280,0,21511,34031,2,280
28757568,2,280,0,2187,34060,2,280
29148846,2,280,2006,21511,34031,2,280
29674289,2,280,0,21511,34032,2,280
29675908,2,280,2014,1116,33653,2,280
29883671,2,799,0,21511,34032,2,280
31236644,2,280,0,21511,34032,2,280
33497470,2,280,2018,21511,34031,2,280
37646126,2,280,2017,21511,34031,2,280
39458691,2,280,2003,6775,1038240,2,280
43201820,2,280,0,21511,34031,2,280
43299464,2,280,2018,21511,34031,2,280
49792431,2,280,2011,1116,17471,2,280
50513836,2,280,2019,21511,34032,2,280
51750955,2,280,0,21511,14414,2,280
57187423,2,280,0,21511,34031,2,280
59445517,2,280,2011,21511,34032,2,280
62295129,2,280,0,1116,33644,2,280
62854183,2,280,2017,21511,34031,2,280
83320715,2,280,2016,21511,34031,2,280
85959011,2,280,2012,21511,34032,2,280
96544695,2,444,0,21511,34031,2,280
97590087,2,280,2011,2187,34061,2,280
115410355,2,280,0,21511,34031,2,280
120988171,2,280,2016,21511,34031,2,280
137334951,2,280,0,21511,34032,2,280
141417374,2,280,2013,21511,34032,2,280
142529821,2,280,0,2187,12864,2,280
151076357,2,280,2017,21511,34031,2,280
163540333,2,4316,0,21511,34031,2,280
173414635,2,280,2001,21511,34031,2,280
189279919,2,280,0,2187,14633,2,280
194054060,2,0,0,21511,34031,2,280
205791101,2,650,2012,21511,34032,2,280
219293581,2,280,0,21511,34031,2,280
219293581,2,280,0,6775,1038240,2,280
225265238,2,280,2017,21511,34032,2,280
234677912,2,280,2016,21511,34032,2,280
240009647,2,280,2017,21511,34031,2,280
242660840,2,280,2014,21511,34032,2,280
251778908,2,280,0,21511,34032,2,280
262436307,2,280,0,21511,34031,2,280
263397642,97,21941,2016,21511,34032,2,280
267882032,2,280,0,2187,14633,2,280
289563032,2,280,0,21511,14414,2,280
300098992,2,280,0,21511,34031,2,280
312280476,1,1,2016,21511,34031,2,280
317214014,2,280,0,21511,14414,2,280
326801185,2,280,2015,21511,34032,2,280
328016519,2,280,0,21511,34031,2,280
9425300,2,280,2005,2187,14633,2,280
19022554,2,280,0,1223,10415,2,280
21352191,2,280,0,2187,32448,2,280
22446541,65,458,2016,1223,13718,2,280
31809276,2,280,0,2187,32448,2,280
40663262,1,119,2015,2187,11293,2,280
43324429,2,280,2017,2187,14633,2,280
54495161,2,280,2019,1223,22404,2,280
55678125,2,280,0,6775,11709,2,280
61695751,2,280,0,2187,14633,2,280
92358822,2,280,0,2187,14633,2,280
96543291,2,280,0,2664,34044,2,280
97550613,2,280,0,2187,11730,2,280
97957920,2,280,0,2187,14633,2,280
150237642,2,280,0,2187,14633,2,280
153515004,2,280,0,2187,14633,2,280
215621889,2,280,0,2187,14633,2,280
225252745,2,280,0,2187,14633,2,280
267954564,2,280,0,1116,33652,2,280
380805785,2,280,0,1223,10415,2,280
8243760,2,280,2010,1116,19583,2,280
57169271,2,280,0,2187,14633,2,280
124877339,2,280,0,2187,12864,2,280
230521497,2,280,0,2187,5391,2,280
256187568,2,280,0,6774,10864,2,280
312222452,2,280,2019,1116,17471,2,280
8310019,2,280,2005,2187,12864,2,280
8310019,2,280,2008,2187,34059,2,280
10493048,2,280,2009,6775,33924,2,280
12058399,1,185,2015,2187,12864,2,280
17034514,2,280,2009,2187,34059,2,280
17034514,2,280,2012,6775,11709,2,280
17911925,2,280,0,2187,5391,2,280
18204335,2,280,0,2664,75291,2,280
20322460,2,280,0,6774,10864,2,280
26367751,2,280,2017,21511,34032,2,280
29024734,2,280,0,1116,33653,2,280
33459516,2,280,0,7440,62450,2,280
36358798,2,280,2005,2187,71467,2,280
38041001,2,280,1996,6733,2152745,2,280
38327183,2,280,2017,1116,2179392,2,280
42575796,2,280,0,6774,10864,2,280
56237552,2,280,0,2187,34061,2,280
58725399,2,280,2020,1116,33644,2,280
63884617,2,280,0,6775,11709,2,280
67388515,2,280,2013,6775,33918,2,280
68227054,2,280,0,6775,11709,2,280
77411401,2,280,1997,6733,2152748,2,280
78170942,2,280,2018,6775,33923,2,280
86470549,2,280,0,1223,10415,2,280
95238194,2,280,2016,1223,12290,2,280
114634562,2,314,2016,1223,10415,2,280
116761432,2,280,0,1116,1777492,2,280
119448678,2,280,0,2187,34059,2,280
119522816,2,280,0,6775,11709,2,280
120107515,2,280,0,2187,34059,2,280
132863837,2,280,0,6775,33923,2,280
133798306,2,280,0,2664,74121,2,280
133798306,2,280,0,6775,33924,2,280
133980253,2,280,0,6775,11709,2,280
136728439,2,280,2015,6775,11709,2,280
138720177,2,5709,2017,6733,2152750,2,280
144760740,2,280,0,2187,34061,2,280
150734290,2,280,0,2187,17524,2,280
151759486,2,280,2017,2187,14633,2,280
156285774,2,0,0,6775,33924,2,280
157371158,2,280,0,6775,11709,2,280
160592316,2,280,1990,2187,34057,2,280
160592316,2,280,2015,6775,33924,2,280
172280905,2,280,0,6775,11709,2,280
172420569,2,280,2015,6775,11709,2,280
176451224,2,280,0,1223,33830,2,280
179400343,2,280,1998,1116,19583,2,280
267718732,2,280,2018,6775,11709,2,280
272227026,2,280,2012,6775,11709,2,280
328016722,2,280,2016,1116,2193,2,280
331617840,2,280,2015,2187,12864,2,280
378867981,2,280,0,2187,11730,2,280
25855029,2,280,2008,7440,2151566,2,280
27823285,2,280,2012,6733,2152747,2,280
28222535,2,280,2011,1116,33653,2,280
28719103,2,1512258,2020,2187,34059,2,280
32363777,2,280,2015,2664,73190,2,280
34742319,2,280,0,7440,2151565,2,280
38088835,2,280,0,2187,26751,2,280
45315361,2,280,2015,3085,2153267,2,280
52448481,2,280,2019,6774,10864,2,280
53562299,2,280,0,1116,25039,2,280
55263067,2,280,0,2187,5391,2,280
111197761,2,280,2015,6775,33918,2,280
124895764,2,280,0,2187,11730,2,280
136791373,2,280,0,2187,313021,2,280
138348956,2,280,2016,2187,11730,2,280
193006646,2,280,2016,2187,11293,2,280
196687678,2,280,0,2187,17524,2,280
199102975,2,280,2008,21511,14414,2,280
207072560,2,280,2012,7440,2151565,2,280
250153616,2,280,2017,1223,22404,2,280
312011790,2,280,2012,2187,5391,2,280
37924517,2,280,0,1116,33651,2,280
56590199,2,280,2016,1223,33830,2,280
63041311,2,280,0,2664,73190,2,280
92705332,2,280,0,2187,313021,2,280
117027666,2,280,2013,6775,75000,2,280
271849118,2,280,2018,1223,10415,2,280
316302193,2,280,1994,2187,15556,2,280
46596215,2,280,2016,7440,2151567,2,280
3933155,2,280,2009,1223,10415,2,280
4385100,2,280,2004,2664,74121,2,280
4954975,2,0,0,1116,17471,2,280
6149469,2,280,2010,1116,33653,2,280
7174992,2,280,2000,1223,24292,2,280
7235303,2,280,2013,2187,57108,2,280
8004751,2,280,2005,6775,33919,2,280
8149599,2,280,2007,1116,33653,2,280
8149599,2,280,2008,1116,7657,2,280
8658851,2,280,2015,1116,1777492,2,280
9298470,2,280,2002,1116,33652,2,280
9549135,2,280,2013,2187,12864,2,280
10346822,2,280,2012,6775,33923,2,280
10533862,2,280,2003,6775,33916,2,280
11329062,2,280,2014,2664,73190,2,280
11668949,2,280,2014,1116,17471,2,280
12190238,2,280,0,1116,33653,2,280
14737913,2,280,2015,1223,10415,2,280
14921240,2,280,2012,2187,22209,2,280
15905226,2,916,0,6775,33919,2,280
17244209,2,280,2014,2664,73190,2,280
17307455,2,280,2012,1116,7657,2,280
18363663,2,280,0,1116,33645,2,280
18709919,2,280,2016,2187,1777373,2,280
19868599,2,280,0,1223,24292,2,280
22049088,2,280,0,21511,34032,2,280
25299360,2,280,2016,1223,10415,2,280
25615130,2,280,0,1223,10415,2,280
26648372,2,280,2002,1223,13718,2,280
27073241,2,8142,2018,6775,33918,2,280
28008099,2,8142,2008,2664,73190,2,280
28619125,2,22031,2015,1223,22404,2,280
29211775,2,280,0,1223,33830,2,280
29268409,2,280,2018,2187,32448,2,280
31781983,2,280,0,6775,33913,2,280
32681211,2,280,2015,1223,13718,2,280
33429223,2,5468,2017,1223,12290,2,280
36461685,2,280,2010,2187,5391,2,280
39958865,2,280,2017,1116,33651,2,280
43025459,2,280,2013,1116,17471,2,280
43113125,2,280,1997,2187,34060,2,280
44283765,2,280,0,2187,12864,2,280
49390727,2,280,2015,7440,2151566,2,280
49390727,2,280,2013,1116,2179392,2,280
50267313,2,280,0,1223,24292,2,280
53227254,1,0,2015,1116,17471,2,280
54382141,2,280,2016,1223,33830,2,280
55239146,2,280,0,6733,2152747,2,280
55417022,2,280,2008,6733,2152749,2,280
55480716,2,280,0,6733,2152749,2,280
56039204,2,280,2014,1116,33648,2,280
56594327,2,280,0,1116,33642,2,280
56916405,2,280,2019,2187,1777373,2,280
60843565,2,280,0,1223,12290,2,280
64210005,2,280,0,1223,10415,2,280
67114207,2,1511303,0,6775,33916,2,280
67470037,2,280,0,6775,1038240,2,280
68502454,2,280,2018,2187,1777373,2,280
70008212,2,280,2010,6775,33913,2,280
70008212,2,280,2011,6775,33924,2,280
71309041,2,280,2018,1223,13718,2,280
75092436,2,280,2018,2187,34060,2,280
76498369,2,0,2017,6775,11709,2,280
77789386,2,280,0,1116,17471,2,280
81181787,2,280,2012,6775,33920,2,280
83159424,2,22480,2017,1223,12290,2,280
100043164,2,280,2018,1223,22404,2,280
103087639,2,280,0,6775,1038240,2,280
105151665,2,280,2018,1116,33644,2,280
108238344,2,916,0,1223,27360,2,280
119896998,2,280,0,1116,33642,2,280
122155048,160,3281973,2014,1116,33652,2,280
126874852,2,280,0,7440,62450,2,280
129299430,2,280,0,1116,25039,2,280
132370249,2,22480,0,6775,33916,2,280
134110324,2,3092,0,6775,33920,2,280
135589483,97,7317,0,2187,12864,2,280
137171023,2,280,0,1116,7657,2,280
143753381,2,280,2008,2187,32448,2,280
145932399,2,280,0,1223,12290,2,280
151400152,2,8142,0,6775,11273,2,280
151509310,2,280,0,1116,17471,2,280
153894293,2,5709,0,6775,11273,2,280
154236712,2,280,2014,1116,1777492,2,280
156423868,2,280,2004,6775,33918,2,280
164953320,2,1502772,0,6775,33916,2,280
174235336,2,280,2006,2187,5391,2,280
183033575,2,280,0,6775,33916,2,280
183104048,2,280,0,2187,57108,2,280
195583431,2,280,2000,1116,33645,2,280
196279981,2,280,0,1223,10415,2,280
198561080,2,280,0,1116,33653,2,280
204110072,2,280,0,6775,35350,2,280
204115651,2,280,0,6774,9628,2,280
220704129,2,280,0,3085,2153266,2,280
244939930,2,280,2001,6775,33923,2,280
258877853,2,280,2012,1223,12290,2,280
267851493,2,280,0,7440,2151562,2,280
279260269,2,280,2017,1116,33650,2,280
279464620,2,280,2009,6733,2152748,2,280
302072881,2,280,0,6774,10864,2,280
303610523,2,280,0,1116,31714,2,280
313666084,2,280,0,1116,33642,2,280
322288519,2,280,2006,1116,19583,2,280
329108772,2,280,2017,1116,33657,2,280
334620940,2,280,0,21511,14414,2,280
335506256,2,280,0,1116,19583,2,280
341186690,2,280,0,2187,17524,2,280
347878011,2,280,0,1116,17471,2,280
355754429,2,280,2005,2664,73190,2,280
398943401,2,280,0,3085,2153271,2,280
8064188,2,280,2012,1116,33648,2,280
28348732,2,1512261,0,7440,2151562,2,280
40640823,2,15501,2015,2187,34057,2,280
55086611,2,280,2016,2187,313021,2,280
70006603,2,280,0,2187,14633,2,280
73886645,2,0,0,6775,33918,2,280
97326299,2,280,0,2187,1777373,2,280
98545837,2,280,2016,2187,12864,2,280
32986719,2,280,2017,2187,32448,2,280
33445837,2,280,2011,6775,33912,2,280
52063598,2,280,0,2664,34044,2,280
67024838,2,280,0,2187,32448,2,280
110543748,2,0,0,2187,34059,2,280
134358262,2,280,1976,1116,17847,2,280
153879539,2,280,0,2187,34059,2,280
9773217,2,280,0,2187,5391,2,280
18676039,2,8142,2016,1116,19583,2,280
24275241,2,280,2001,6775,1038240,2,280
24275241,2,280,2004,6775,33923,2,280
45847571,2,280,1998,6775,33913,2,280
69628520,2,22031,0,6774,10864,2,280
82013111,2,280,0,6775,11709,2,280
245361383,2,280,2014,1116,25039,2,280
346787017,2,280,2018,2187,34057,2,280
10243342,2,280,2014,1116,2193,2,280
10519138,2,280,0,6733,33762,2,280
14516151,2,314,2000,6775,33919,2,280
15791667,2,280,2001,6775,33921,2,280
20705119,65,458,1995,6775,1031006,2,280
43623588,2,280,2016,1223,10415,2,280
65484532,2,280,2016,1116,2193,2,280
79763672,2,280,0,2187,17524,2,280
83775847,2,280,0,6775,33921,2,280
96263324,2,280,2010,2187,5391,2,280
100449428,2,280,2010,2187,17524,2,280
12149130,2,280,0,6775,33912,2,280
24367261,2,280,2005,1116,1777492,2,280
35218755,2,280,2010,2664,34045,2,280
37285047,2,280,1994,1223,24292,2,280
67077892,2,280,0,6775,33916,2,280
120707011,2,280,0,6775,33912,2,280
15848710,2,280,2005,2187,760506,2,280
25195749,2,280,2015,1223,10415,2,280
30409560,2,280,0,6775,1038240,2,280
32089539,2,280,0,21511,34032,2,280
48591986,2,280,2017,2187,12864,2,280
59047448,2,280,2015,1116,19583,2,280
67557403,2,280,0,2187,313021,2,280
67595464,2,280,0,7440,2151562,2,280
70613992,2,280,0,2187,34061,2,280
72951719,2,280,0,1116,7657,2,280
87275239,2,280,0,2187,12864,2,280
88814893,2,0,0,6775,1038240,2,280
122322987,2,280,0,3085,2153267,2,280
134121203,2,280,0,2187,12864,2,280
137552588,2,280,0,2187,11293,2,280
138697494,2,280,0,2187,12864,2,280
138756557,2,280,0,6775,33923,2,280
142131008,2,280,0,6775,33919,2,280
156157117,2,280,2013,6733,2152745,2,280
157093638,22,0,0,2187,12864,2,280
194012802,2,280,2018,2187,14633,2,280
200539528,2,280,1991,2187,12864,2,280
204940645,2,280,0,2187,5391,2,280
214762595,2,280,0,2187,14633,2,280
262462682,2,280,1975,2187,34060,2,280
3565929,2,280,0,2187,34059,2,280
4701722,2,280,0,2187,12864,2,280
5533226,2,280,2008,2187,34059,2,280
5914983,2,280,2003,7440,2151565,2,280
7300501,2,280,1992,2187,57108,2,280
7492750,2,280,2002,6775,11709,2,280
7537595,2,280,2004,6775,11709,2,280
7884762,2,280,0,2187,12864,2,280
7884762,2,280,0,6775,11709,2,280
8208927,2,280,2002,3085,2153271,2,280
8416558,2,280,2009,2187,34057,2,280
9943300,2,280,2008,1116,33651,2,280
11367391,2,280,0,1116,33648,2,280
11367391,2,280,0,1116,33653,2,280
13057820,2,280,1999,2187,5391,2,280
13684308,2,280,2009,7440,2151562,2,280
15863940,2,280,0,1116,17471,2,280
16774665,2,280,2008,2664,69089,2,280
16774665,2,280,0,6775,1038240,2,280
16902963,2,280,2007,1116,31714,2,280
18010401,2,280,1980,2187,26751,2,280
21590596,2,280,2019,2187,12864,2,280
21761445,2,280,2017,2187,34062,2,280
23173072,2,280,2012,6775,75000,2,280
23173072,2,280,2015,6775,33924,2,280
23179688,2,280,2012,2187,11730,2,280
24375313,2,280,2008,7440,69789,2,280
26736756,2,280,2015,6733,33768,2,280
26944293,2,280,2006,1116,33645,2,280
28215465,2,280,0,21511,34031,2,280
29385856,2,280,1985,6775,594247,2,280
31926516,2,280,2006,2187,57108,2,280
32887322,2,280,2011,2187,34059,2,280
35017061,2,280,2009,6775,33924,2,280
35984800,2,280,2011,3085,2153271,2,280
36355733,2,280,0,2187,1777373,2,280
45984606,2,280,0,6774,9628,2,280
49778466,2,280,2012,1116,33652,2,280
54238083,2,276,2009,2187,14633,2,280
57768863,2,280,2014,1116,27428,2,280
58281846,2,10807,2016,1116,33652,2,280
67772350,2,280,2006,6775,11273,2,280
71854853,2,280,2013,6775,1038240,2,280
75182221,2,280,0,1223,13718,2,280
75206891,2,280,0,6775,33921,2,280
77082444,2,280,2012,7440,2151564,2,280
80755955,2,280,2010,6733,33765,2,280
86196895,2,280,0,6775,1038240,2,280
87261088,2,280,2013,1116,33653,2,280
87261088,2,280,2015,1116,31714,2,280
92822068,2,280,2000,2187,34060,2,280
96693962,2,280,2009,1116,33650,2,280
102647728,2,6596,1995,1116,33642,2,280
104514701,2,280,0,21511,14414,2,280
115794488,2,280,2000,2187,34060,2,280
116852016,2,280,2011,6774,10864,2,280
133525362,2,280,0,6775,1038240,2,280
138027735,2,0,0,2187,11730,2,280
142047944,2,280,2010,2187,1777373,2,280
142996733,2,280,2016,3085,2153267,2,280
145008105,2,280,2004,6775,11709,2,280
145086483,2,280,0,2664,34044,2,280
159209360,87,1901501,0,3085,2153266,2,280
167663045,2,10807,2012,1223,13718,2,280
186011260,2,280,2002,2187,34060,2,280
188535060,2,280,2010,2187,34059,2,280
191416194,2,280,2012,1116,27428,2,280
193225993,2,280,0,6775,11709,2,280
209494898,2,280,2008,2187,14633,2,280
211246221,2,280,2012,6733,2152749,2,280
225807601,2,280,0,6775,11709,2,280
237778578,2,280,0,6775,33921,2,280
263622292,2,0,0,6775,35350,2,280
277801357,2,280,0,1116,33651,2,280
294831248,2,280,0,1116,31714,2,280
298157607,2,280,2009,6775,11709,2,280
311714166,2,280,0,2187,5391,2,280
313364167,2,280,2000,6775,11273,2,280
323087422,2,280,2005,1116,33648,2,280
333051106,2,280,1994,6775,33920,2,280
335283999,2,280,2006,2187,11730,2,280
358568714,2,280,2006,6775,11709,2,280
368670627,2,280,0,1223,10415,2,280
369337441,2,280,0,6775,33921,2,280
375733163,2,280,0,2187,313021,2,280
13899463,2,280,0,1223,33830,2,280
97989865,2,280,0,2187,26751,2,280
296519501,2,280,0,2664,34045,2,280
76203024,2,1512206,1997,6775,33919,2,280
157935428,2,280,0,2187,5391,2,280
291126537,2,280,2019,1116,31714,2,280
15355224,2,0,2015,2187,14633,2,280
15355224,2,0,0,2187,11730,2,280
18627030,2,280,2006,1116,1777492,2,280
21784177,2,280,2015,2187,5391,2,280
87141513,2,280,0,2187,26751,2,280
89040425,2,280,1979,2187,14633,2,280
117126167,2,280,2009,2187,34061,2,280
155951230,2,280,2011,2187,12864,2,280
158876300,2,280,2002,2187,26751,2,280
172261122,2,280,0,2187,14633,2,280
188838185,2,280,2010,2187,14633,2,280
188840264,2,280,2010,2187,14633,2,280
222040430,2,280,0,21511,34032,2,280
225634212,2,280,0,2187,14633,2,280
296683204,2,280,2015,2187,14633,2,280
16151292,2,280,2009,1116,33653,2,280
36286807,2,280,2002,1116,31714,2,280
67966906,2,280,1999,6775,33919,2,280
83206388,2,280,2011,2664,74121,2,280
151317723,13,1932227,1998,6733,2152748,2,280
159719717,2,280,2002,1116,33642,2,280
190364734,2,280,2002,2187,57108,2,280
192329319,2,280,2011,1116,19583,2,280
237799511,2,280,1998,7440,2151562,2,280
255835323,2,280,2007,2187,5391,2,280
276644942,1,1,0,1116,17471,2,280
292028923,2,280,0,2187,11730,2,280
12202558,2,280,0,2187,34061,2,280
12709063,2,280,0,1223,13718,2,280
13323592,2,280,1980,2187,580551,2,280
21662627,2,280,0,6774,20465,2,280
25293444,2,280,2016,6733,2152745,2,280
29542485,2,280,0,2187,11293,2,280
38915018,2,280,2013,6775,35350,2,280
52942519,2,280,0,2187,313021,2,280
56736496,2,280,0,6775,33921,2,280
57029629,2,280,2017,3085,2153266,2,280
72593894,2,280,2016,6774,10864,2,280
76762194,2,280,2018,6774,10864,2,280
93375470,2,280,0,1116,19583,2,280
113594685,2,280,0,3085,2153266,2,280
121070410,2,280,2018,3085,2153267,2,280
138617914,2,280,2017,3085,2153266,2,280
139465606,2,280,0,2187,1777373,2,280
142176055,2,280,1992,6775,33919,2,280
145947970,2,280,0,2187,5391,2,280
157552967,2,280,2017,1223,24292,2,280
17044241,2,280,2013,6775,33916,2,280
48323673,2,280,2015,2187,5391,2,280
54344199,2,280,0,6774,10864,2,280
91086817,2,1161275,2008,6775,11273,2,280
122513819,2,280,2020,1116,33644,2,280
141555191,2,2566,0,1116,25039,2,280
165191288,2,280,1998,6775,33918,2,280
186141858,2,280,0,6774,10864,2,280
187802576,2,280,0,6775,33912,2,280
198196394,2,280,1981,1116,33645,2,280
200976786,2,280,2019,2187,313021,2,280
284584444,2,280,0,1116,7657,2,280
285611057,2,280,2019,6775,33918,2,280
353782893,2,280,0,1116,7657,2,280
363493441,2,280,0,1116,19583,2,280
5674415,2,280,2003,1116,33641,2,280
6165574,2,280,2015,2187,12864,2,280
6285741,2,280,2013,2187,34057,2,280
6538898,2,314,2011,2187,34057,2,280
8050590,2,280,2014,1223,27360,2,280
10437565,2,280,2008,2187,34057,2,280
11351351,2,280,2013,2187,34057,2,280
12691129,2,280,2013,1223,13718,2,280
12691129,2,280,2014,2187,11730,2,280
14163202,2,280,2012,2187,34057,2,280
19138166,2,280,2003,2187,11730,2,280
22287305,2,280,2011,2187,12864,2,280
23109108,2,280,2013,2187,34057,2,280
26988207,2,280,1980,2187,57108,2,280
27076782,2,280,2013,2187,34057,2,280
32743826,2,280,2013,2187,34057,2,280
53454164,2,280,2014,2187,11730,2,280
62857449,2,314,2011,2187,26751,2,280
82680751,2,280,0,2187,12864,2,280
88622735,2,280,2004,6775,33913,2,280
123798628,2,1807,0,6774,10864,2,280
138876360,2,280,2014,1223,12290,2,280
158645602,2,280,2013,2187,34057,2,280
175198295,2,280,2015,2187,14633,2,280
175198295,2,280,0,21511,34031,2,280
196479778,2,280,0,2187,34061,2,280
203475558,2,280,2015,2187,313021,2,280
207028327,2,280,1985,1116,17847,2,280
279945606,2,280,2012,2664,73190,2,280
316813430,2,280,0,1116,7657,2,280
330769080,2,280,2013,2187,57108,2,280
13831067,2,280,1999,6774,10864,2,280
15790786,2,280,2007,1116,19583,2,280
37073950,2,314,2011,21511,14414,2,280
37421819,2,280,2013,6774,32688,2,280
132323369,2,280,0,2187,34059,2,280
208526665,2,280,2002,6733,2152748,2,280
11327764,2,280,2013,2187,32448,2,280
35163833,2,280,1995,6775,33913,2,280
46270991,2,280,1980,1116,33648,2,280
46270991,2,280,2002,6775,33924,2,280
52420600,2,280,2016,6774,10864,2,280
115797202,2,280,0,6775,1038240,2,280
136060961,2,280,2012,2187,17524,2,280
253842892,2,280,0,6775,1038240,2,280
253842892,2,280,0,2187,12864,2,280
328221465,2,280,2020,1223,10415,2,280
4108581,2,280,2017,1116,33653,2,280
11455510,2,280,2011,1116,33650,2,280
17525874,2,1512357,2009,6775,11709,2,280
17525874,2,1512357,2014,6775,33924,2,280
20021144,2,280,2014,1116,33650,2,280
128327720,2,528,2014,1116,33650,2,280
144646931,2,1512357,2015,2187,5391,2,280
192624836,2,280,2005,6775,1038240,2,280
193234059,2,3518,2018,1116,33651,2,280
323485806,2,280,0,1116,33651,2,280
332958616,2,280,2016,1116,33651,2,280
15420238,2,280,0,2187,26751,2,280
16643980,2,280,2009,6774,10864,2,280
36269190,2,280,2015,1116,7657,2,280
37349808,2,280,2015,2664,69089,2,280
47964602,2,280,2011,1116,33641,2,280
47964602,2,280,2015,1116,33657,2,280
89499346,2,1217,0,1223,12290,2,280
90274396,2,280,0,21511,14414,2,280
101868277,2,280,0,2187,14633,2,280
132741906,2,280,2017,2187,26751,2,280
144938084,2,280,0,1223,22404,2,280
153808039,2,280,0,2187,11730,2,280
223454662,2,280,2018,1223,10415,2,280
251420742,2,280,2001,2187,5391,2,280
1536134,2,280,2007,2187,1777373,2,280
3458456,2,280,0,2187,1777373,2,280
4129550,2,280,2007,2187,34059,2,280
4592986,2,280,2002,2187,34059,2,280
5948689,2,280,2000,2187,11730,2,280
6499197,2,280,1997,2187,34059,2,280
6499197,2,280,1998,1116,19583,2,280
7747639,2,280,2010,2187,1777373,2,280
8786615,2,280,2000,2187,34059,2,280
9040221,2,280,2005,2187,5391,2,280
9154136,2,280,2012,1223,13718,2,280
10236430,2,280,2012,2187,34061,2,280
10509360,2,280,1996,1116,33645,2,280
10875580,2,280,2009,2187,34059,2,280
10875580,2,280,2003,2187,34060,2,280
11390178,2,280,0,6774,10864,2,280
13281485,2,280,1995,2187,14633,2,280
13281485,2,280,2010,2187,34059,2,280
16017443,2,280,2011,6775,33921,2,280
16218078,2,280,2009,1223,10415,2,280
16323887,2,280,2014,6733,2152750,2,280
16773914,2,280,2008,1223,13718,2,280
19467813,2,280,2010,6774,9628,2,280
19645041,2,280,0,1223,27360,2,280
23006983,1,60,2004,2187,34059,2,280
24722742,2,280,0,2187,34059,2,280
24722742,2,280,0,6775,75000,2,280
24731744,2,280,2006,2187,57108,2,280
28559648,2,280,2005,6775,11709,2,280
28604534,2,1509529,2015,1223,24292,2,280
29894121,2,280,0,6775,33919,2,280
32196182,2,280,2009,6774,32688,2,280
36819044,2,280,2015,2187,34059,2,280
37344155,2,280,2012,2664,34044,2,280
51564784,2,280,1987,1116,27428,2,280
51564784,2,280,1993,2187,34059,2,280
55004234,2,280,0,2187,34057,2,280
61393085,2,280,1998,6774,10864,2,280
85226786,2,280,2012,1223,27360,2,280
126944863,2,280,2005,2187,34059,2,280
135768645,2,280,1998,2187,57108,2,280
135768645,2,280,2012,6775,33924,2,280
161629796,2,280,2003,2187,34059,2,280
161814376,2,280,1996,6775,33913,2,280
173626597,2,280,2017,2187,1777373,2,280
173914240,2,280,2010,6733,2152748,2,280
193864724,2,280,2002,6733,2152745,2,280
200901949,2,280,2016,6733,2152749,2,280
233863323,2,280,2003,2187,57108,2,280
266122980,2,280,2011,2187,17524,2,280
269092756,2,280,0,6775,1038240,2,280
275260221,2,280,0,2664,34044,2,280
283471014,2,280,2011,2187,5391,2,280
286750674,2,280,1999,3085,2153269,2,280
292203020,2,280,0,2187,1777373,2,280
297382251,2,280,2016,1116,33650,2,280
297671131,2,280,2011,6774,10864,2,280
311159431,2,280,2006,6733,2152747,2,280
334909853,2,314,2016,3085,2153267,2,280
337505747,2,280,0,6774,10864,2,280
341873581,2,280,0,21511,34031,2,280
347638891,2,280,2002,1116,17471,2,280
353219836,2,280,2013,1116,17471,2,280
380979192,2,280,0,2187,11730,2,280
4065365,2,280,2009,1223,10415,2,280
4065365,2,280,2011,1223,13718,2,280
5220040,2,280,2012,1223,12290,2,280
11088933,2,280,2007,1223,33830,2,280
13455108,2,280,2012,1116,33653,2,280
16011580,2,280,2018,2187,34061,2,280
20327644,2,0,2013,2187,34057,2,280
33036686,2,280,2011,6733,2152745,2,280
42202575,2,280,0,2187,34060,2,280
44548554,2,280,2008,6775,33918,2,280
53875007,2,21695,0,2187,34060,2,280
61075290,8,2583,0,2187,34060,2,280
70259830,2,280,2014,2187,34060,2,280
80422552,2,280,2015,2187,34059,2,280
80422552,2,280,2017,2187,34057,2,280
83163528,2,280,2014,2187,34060,2,280
102912775,2,552,0,2187,57108,2,280
107752021,2,280,2002,2187,34060,2,280
122584843,2,280,2017,2187,34060,2,280
