11367021,2,0,0,2786,76457,2,1057
11858830,2,1057,2013,2786,83419,2,1057
13140373,9,1708303,0,2786,83419,2,1057
23914444,2,1057,2013,2786,83417,2,1057
27539143,71,1515634,0,2548,6104,2,1057
27746920,2,1057,2013,2786,37652,2,1057
32374026,2,1057,0,2786,37652,2,1057
40975113,2,1057,2013,2786,37652,2,1057
56187181,2,5514,2014,2786,37652,2,1057
75021968,2,1057,2001,2548,6104,2,1057
77324491,2,1057,2014,2786,37652,2,1057
99979415,2,1057,2013,2786,37652,2,1057
151422080,2,1057,0,2548,56949,2,1057
374179380,2,314,2016,2881,24412,2,314
374179380,2,314,2017,2881,33473,2,314
5019766,2,1057,2012,18628,86696,2,1057
6572202,2,1057,0,2786,76457,2,1057
6572202,2,1057,0,2786,81300,2,1057
6932766,2,1057,2010,2548,82524,2,1057
7048417,2,1057,2001,2786,37652,2,1057
7228378,2,1057,2012,2786,37652,2,1057
7997018,2,314,2009,2786,83419,2,1057
10191655,2,1057,2008,2786,54622,2,1057
11733418,2,1057,0,2786,83414,2,1057
12107277,2,1057,2010,2786,83415,2,1057
13204096,2,1057,2011,2786,83417,2,1057
13604123,2,1057,2014,2786,81300,2,1057
16952119,2,1057,2010,2786,37652,2,1057
33091651,8,3296,0,2786,6638,2,1057
53931252,2,1057,0,2786,81300,2,1057
65725082,2,1057,2012,2786,6638,2,1057
69272591,2,1507460,2015,2786,81300,2,1057
79392535,2,1057,0,2548,61327,2,1057
116403386,2,5514,0,2786,81300,2,1057
192548737,2,1057,2011,2786,81300,2,1057
270149066,2,1057,2014,2786,81300,2,1057
12429349,2,1057,2006,2548,35363,2,1057
13517988,2,1057,2013,2786,12452,2,1057
26212463,2,1057,0,39528,71743,2,1057
38021516,2,1057,2013,2786,76457,2,1057
6410044,2,1057,2001,2786,37652,2,1057
15874755,2,1057,2013,2548,6104,2,1057
23099931,2,1057,2014,18628,33357,2,1057
23872262,2,1057,0,2548,82522,2,1057
24326245,2,1057,0,2786,12452,2,1057
51505762,2,1057,2014,2548,35464,2,1057
62929123,2,1057,0,18628,33357,2,1057
68270016,2,1057,2016,2548,28066,2,1057
78355661,2,1057,2010,2548,12612,2,1057
133120383,2,1057,2017,2548,28004,2,1057
151613376,2,1057,2008,2548,28066,2,1057
206070663,2,0,0,2548,1150126,2,1057
229695695,2,1057,0,2786,83419,2,1057
327636200,2,1057,2007,2786,37652,2,1057
329985792,2,5514,2012,2548,46218,2,1057
7375744,2,0,2009,2548,46218,2,1057
116457447,2,1057,2012,2548,28066,2,1057
143398425,49,2702,2012,2548,28066,2,1057
250265053,2,0,2013,2548,28066,2,1057
8479731,2,1057,0,2548,6104,2,1057
10287937,2,1057,2011,2548,56949,2,1057
10287937,2,1057,2009,21185,38643,2,1057
11643051,2,1057,0,2548,35363,2,1057
15228147,2,1057,2014,2548,35363,2,1057
17802860,2,1057,2013,2548,6104,2,1057
19028768,2,1057,2016,2548,28066,2,1057
22323188,2,1057,2012,2548,35464,2,1057
25558475,2,1057,0,2548,82524,2,1057
133441058,2,1057,2015,2548,6104,2,1057
2187177,2,1057,2008,2548,56949,2,1057
2187177,2,1057,2013,2548,72667,2,1057
14087643,2,1057,0,2548,56949,2,1057
75250033,2,1057,2020,2548,6104,2,1057
75250033,2,1057,2020,18628,52529,2,1057
16824859,2,1057,2013,2786,76457,2,1057
20936042,2,1057,0,2548,82524,2,1057
22104629,2,1057,0,2786,54622,2,1057
24485927,2,1057,2014,2786,76457,2,1057
46772820,2,1057,0,2548,61327,2,1057
51754376,2,1057,2019,2786,925005,2,1057
138873811,2,1057,0,2548,6104,2,1057
14045649,2,1057,0,18628,52529,2,1057
20288008,2,1508221,2016,18628,41698,2,1057
25320050,2,438,2015,2786,76457,2,1057
32766693,2,1057,2016,18628,52529,2,1057
32801599,2,1511517,2015,18628,52529,2,1057
37841907,2,1057,2018,18628,52529,2,1057
43480903,2,1057,2015,2548,35464,2,1057
65068842,2,1057,2009,18628,52529,2,1057
84104688,2,1057,0,18628,52529,2,1057
88425202,2,1057,2012,18628,52529,2,1057
88425202,2,1057,2014,18628,2173449,2,1057
105881108,2,0,0,18628,52529,2,1057
122290682,2,1057,2016,18628,52529,2,1057
122585046,2,1057,2017,18628,52529,2,1057
147329253,2,1057,0,18628,52529,2,1057
163627994,2,1057,0,18628,52529,2,1057
214435413,2,1057,0,18628,52529,2,1057
233805677,2,1057,0,18628,52529,2,1057
290532446,2,0,2016,18628,52529,2,1057
301976056,2,1057,2013,18628,52529,2,1057
400425282,2,1057,2016,18628,52529,2,1057
6066866,2,314,0,2881,11562,2,314
7137013,2,1057,2011,2548,6104,2,1057
7862373,2,314,2010,2881,24412,2,314
8847049,2,0,2008,2786,54622,2,1057
10408169,2,1057,2012,2548,6104,2,1057
11107687,2,4652,2006,2786,83417,2,1057
11346563,2,1057,0,2786,2138214,2,1057
12894214,2,4652,2012,2548,35464,2,1057
14544471,2,4652,2014,2548,61327,2,1057
15621835,2,4652,2011,2786,749134,2,1057
16045319,2,1057,2009,2548,42556,2,1057
16368649,2,1057,0,2548,6104,2,1057
16911005,2,0,0,2548,6104,2,1057
17568827,2,4652,2011,2548,46218,2,1057
17871229,2,1057,0,2786,12452,2,1057
18724041,2,1057,2015,2786,37652,2,1057
19010466,2,1057,0,2548,35363,2,1057
19819864,2,1057,2012,2786,81300,2,1057
19834877,2,1057,0,2786,710108,2,1057
21668464,2,1507495,2009,2548,56949,2,1057
23218004,2,314,2002,1096,45367,2,314
26229924,2,314,1992,2881,6859,2,314
26525417,2,4652,2015,2786,74708,2,1057
27829864,2,1057,0,2786,24700,2,1057
29827156,2,4652,2012,2786,83415,2,1057
30524963,2,1057,2015,2786,1121888,2,1057
31152266,2,314,1991,2881,6859,2,314
31904515,2,1057,2011,2548,6104,2,1057
35429646,2,1504254,2013,2786,83415,2,1057
35429646,2,1504254,2015,2786,925005,2,1057
36724472,2,1057,2012,2548,61327,2,1057
37667118,2,4652,0,2786,54622,2,1057
37770533,2,1510691,2012,2548,28066,2,1057
41443101,2,1057,2010,2548,46218,2,1057
41459987,2,4652,2012,2548,6104,2,1057
45866135,2,1057,2011,2786,6638,2,1057
47666904,2,1507476,2014,18628,33357,2,1057
52767622,88,1907225,0,2548,35363,2,1057
55744420,2,1057,2007,2786,37652,2,1057
56502049,2,1057,0,18628,33357,2,1057
59978369,2,22486,2015,2548,6104,2,1057
62516866,2,1057,0,2548,12612,2,1057
63149267,2,4652,2005,2548,78118,2,1057
66870209,2,1057,2012,2548,6104,2,1057
66901782,2,1057,1995,2548,56949,2,1057
68623575,2,4652,2010,2786,76457,2,1057
68623575,2,4652,2011,2786,37652,2,1057
70629983,2,1057,0,2548,6104,2,1057
81034779,2,4652,2011,2786,83417,2,1057
81360153,2,1057,0,2548,72667,2,1057
87353215,2,2941,0,2786,24700,2,1057
89261648,2,4652,0,761128,1680061,2,0
89649645,2,4652,0,39528,71743,2,1057
92514325,2,4652,2012,2548,12612,2,1057
94084775,2,4652,0,2548,35464,2,1057
94740688,2,1057,2007,2548,78118,2,1057
99197386,2,4652,0,2786,37652,2,1057
102667009,2,314,2014,2881,967284,2,314
110801143,2,1057,0,2548,55715,2,1057
113494420,2,1057,2012,2786,83415,2,1057
124715637,2,4652,2006,2786,54622,2,1057
130332738,2,1057,2007,2786,83415,2,1057
133433681,2,314,0,2548,6104,2,1057
135964096,2,1057,0,2548,56949,2,1057
138337287,2,0,0,2548,6104,2,1057
139382288,2,4652,2010,21185,56762,2,1057
139811165,2,1057,0,2548,12612,2,1057
144036789,2,1057,2011,2548,82524,2,1057
145423995,2,314,2011,1096,2210,2,314
153140722,2,314,2013,2881,5270,2,314
155319275,2,1057,2008,18628,52529,2,1057
155494404,2,0,0,2548,46218,2,1057
160744746,2,4652,2010,21185,38643,2,1057
165635037,2,1057,2008,761128,1680065,2,0
168400498,2,314,0,2881,24412,2,314
169374004,2,1507566,2008,2548,6104,2,1057
172068352,2,1057,2006,2786,81300,2,1057
173613528,2,1057,0,2786,76457,2,1057
173683459,2,314,2010,1096,3288,2,314
175186875,2,1057,2012,2548,82524,2,1057
176846974,2,1057,2018,2548,28004,2,1057
181395150,2,1057,0,2548,82522,2,1057
183442955,2,12358,1991,761128,1680057,2,0
183623587,102,4722255,0,2786,81300,2,1057
187244325,2,314,0,1096,2210,2,314
188349281,2,1057,0,2548,35363,2,1057
188861205,2,761,2018,1096,2210,2,314
198492132,2,4652,2012,2548,6104,2,1057
200955300,2,314,2008,1096,5972,2,314
201959843,2,1057,2005,2548,6104,2,1057
204039311,2,1057,2010,2548,56949,2,1057
205624914,2,1057,2005,2786,83417,2,1057
208441644,2,1057,2020,2786,74708,2,1057
208725021,2,4652,0,2548,46218,2,1057
212113997,2,1559,2007,2548,12612,2,1057
217572710,65,458,2007,2548,6104,2,1057
218304891,2,4652,2007,2548,56949,2,1057
225297670,2,1057,1989,2548,28004,2,1057
225466446,2,1057,2016,2786,12452,2,1057
226359984,2,0,0,2881,33469,2,314
226359984,2,0,0,2881,24412,2,314
229369741,2,1508167,2008,761128,1680059,2,0
230811088,2,1057,2009,39528,86845,2,1057
233559600,2,314,2014,2881,6859,2,314
233752669,2,1057,2013,2786,12452,2,1057
233956779,2,1057,0,2548,35363,2,1057
246272105,2,650,2016,2881,6859,2,314
249961892,2,185,0,1096,7965,2,314
266340097,2,1057,2014,2786,2138214,2,1057
274789372,2,1057,2008,2548,28066,2,1057
280405941,2,1057,0,18628,52529,2,1057
287362209,2,314,2009,2548,6104,2,1057
288802531,2,1057,0,2548,6104,2,1057
293577498,2,1057,0,2548,28066,2,1057
295784278,2,314,0,2881,24412,2,314
301579312,1,1,2000,2881,33473,2,314
319092490,2,314,0,2881,967284,2,314
319134684,2,1057,2007,2786,12452,2,1057
321711504,2,314,0,2881,24412,2,314
323051231,2,314,0,2881,33467,2,314
323680612,2,314,2013,1096,3288,2,314
324870798,2,1057,2013,2786,37652,2,1057
331435112,2,1057,0,2548,56949,2,1057
332092428,2,4652,1991,761128,1680059,2,0
344628175,2,1057,0,2548,82522,2,1057
349970561,2,314,0,2881,33485,2,314
352787496,2,4652,2015,2548,6104,2,1057
354909725,2,314,2018,1096,6610,2,314
365925964,2,314,2000,1096,8427,2,314
366055282,2,1057,0,2548,56949,2,1057
17254725,2,1057,0,2548,46218,2,1057
47945829,2,1057,0,2548,46218,2,1057
56079884,2,1057,0,18628,52529,2,1057
98125893,2,1057,2018,2548,78118,2,1057
118019512,2,1057,2015,2548,49971,2,1057
36418371,2,1057,0,2548,6104,2,1057
39856296,2,1057,1977,2548,82522,2,1057
148177250,2,1057,0,2548,35363,2,1057
157171351,2,1057,2005,2548,46218,2,1057
18594565,2,1057,2012,2548,35363,2,1057
4567665,2,1057,2009,2786,12452,2,1057
7135387,2,1057,2014,2786,54622,2,1057
22164495,2,1057,2013,2548,56949,2,1057
38756558,2,1057,2011,2786,54622,2,1057
135325530,2,1057,2008,2786,12452,2,1057
145863956,2,1057,0,2786,76457,2,1057
195127615,2,1508299,2010,2786,54622,2,1057
331558018,2,1057,2012,2548,6104,2,1057
5034504,2,314,2015,2881,33485,2,314
10062999,2,17583,2009,1096,33635,2,314
313755014,2,0,0,1096,7295,2,314
337490375,2,314,0,1096,7295,2,314
8836330,2,1057,0,2881,33485,2,314
8836330,2,1057,0,2548,72667,2,1057
19561575,2,1057,2006,2786,54622,2,1057
21573160,2,1057,0,2548,72667,2,1057
23258422,88,1950907,2011,21185,79363,2,1057
28228111,2,1057,1988,2881,24412,2,314
47201044,2,1057,2012,2548,72667,2,1057
9770215,2,455,2015,2548,72667,2,1057
9857485,2,1057,2010,18628,52529,2,1057
11652132,2,1057,0,2786,81300,2,1057
12259363,2,1057,0,2786,81300,2,1057
13809031,2,1057,2014,2548,2148918,2,1057
14573207,2,1057,2009,21185,79363,2,1057
15737898,2,1057,2006,2786,6638,2,1057
19074520,2,1057,2013,2548,28066,2,1057
21642055,2,1057,2016,2786,76457,2,1057
25650357,2,1057,0,2548,2148918,2,1057
28391076,2,1057,2015,18628,86696,2,1057
55907249,2,1741,0,2548,56949,2,1057
73759496,2,1057,0,24349,1331522,2,1057
77537475,2,1507386,0,2786,83417,2,1057
133347997,2,0,2017,2786,6638,2,1057
133690870,2,1057,2004,1096,41556,2,314
141432704,2,1462,0,2786,54622,2,1057
202849242,2,1057,2017,2548,72667,2,1057
202849242,2,1057,2016,2548,56949,2,1057
246179943,2,1057,0,2548,12612,2,1057
268450695,2,1057,2004,2548,6104,2,1057
330359319,2,1057,0,2548,2148918,2,1057
7603670,2,761,2015,2548,46218,2,1057
13727974,2,1057,2011,2548,46218,2,1057
16763562,2,1057,0,2548,78118,2,1057
20152292,2,1057,2011,2786,83417,2,1057
30303718,2,1057,0,2786,83419,2,1057
40883094,2,1057,2015,2548,78118,2,1057
63406294,2,1057,2014,2548,78118,2,1057
66165607,2,1057,0,2548,78118,2,1057
83483000,2,1057,2011,2548,78118,2,1057
145720114,2,1057,2016,2548,46218,2,1057
227223585,2,1057,2014,2548,78118,2,1057
232724641,2,0,2014,2548,82525,2,1057
232724641,2,0,2016,2548,46218,2,1057
253494175,2,1057,2008,2548,82525,2,1057
7878005,2,1057,2013,2548,46218,2,1057
17915326,2,3420,2014,2786,83419,2,1057
29152475,2,1057,0,2548,82522,2,1057
31202489,2,1057,2017,2786,76457,2,1057
44056392,2,1057,2012,2548,72667,2,1057
54393606,2,3420,2016,2786,6638,2,1057
60297272,2,0,2018,2786,74708,2,1057
84638495,2,1057,2014,2548,46218,2,1057
87606802,2,1057,2014,2548,82522,2,1057
91623952,2,1057,0,2548,35363,2,1057
92360929,2,1057,1966,39528,86845,2,1057
104388326,2,3420,0,761128,1680061,2,0
134677982,2,1057,0,39528,86809,2,1057
146812123,2,3420,0,39528,86845,2,1057
153119987,2,314,0,2881,24412,2,314
234406314,2,1158,2010,2548,6104,2,1057
235777304,2,1057,0,2548,35363,2,1057
264266372,2,1057,2014,18628,86696,2,1057
304839986,2,1057,0,2548,28004,2,1057
371949622,2,1057,0,2786,37652,2,1057
5913885,2,1057,2012,2548,82524,2,1057
8624658,2,1057,0,2548,82524,2,1057
17727359,2,1057,0,18628,33357,2,1057
27837122,2,1507425,0,2786,24700,2,1057
27841784,20,4290522,2013,18628,41698,2,1057
29580915,2,4652,2015,2548,28066,2,1057
34095942,2,1057,0,2786,81300,2,1057
123085292,2,0,0,2548,56949,2,1057
146634082,2,1057,0,2786,2149413,2,1057
151281710,2,1504258,2016,2786,12452,2,1057
172894303,2,1057,2016,2786,6638,2,1057
18158089,2,1057,2016,2786,37652,2,1057
29857904,2,1507681,0,2786,76457,2,1057
138694253,2,1057,2012,2548,1150126,2,1057
11658547,2,1057,2015,2548,82524,2,1057
38861771,2,1057,2007,18628,52529,2,1057
99554798,1,1,2014,2881,5270,2,314
99877848,2,314,2010,2881,6859,2,314
109195366,2,314,1999,1096,6163,2,314
131759762,1,1,2017,1096,2210,2,314
132487848,12,1925340,2017,1096,3288,2,314
139550321,1,1,2017,1096,2210,2,314
163027684,2,1057,2014,1096,6610,2,314
175192747,2,314,2014,2881,34289,2,314
183408115,2,1057,0,2548,82524,2,1057
202454092,2,1057,2015,2548,6104,2,1057
231181994,2,0,0,2548,35363,2,1057
235572960,2,1057,2010,2548,6104,2,1057
241418155,2,1057,2014,2548,35363,2,1057
250241475,2,314,0,1096,19445,2,314
256315688,2,314,2009,1096,3288,2,314
324877928,2,1057,2013,2548,6104,2,1057
328578886,2,1057,2016,2786,83415,2,1057
348087617,2,1057,2015,39528,71743,2,1057
382920022,2,1057,2014,2548,56949,2,1057
26542211,2,1057,0,2548,46218,2,1057
30576255,2,1057,0,2786,24700,2,1057
254246694,2,1057,0,2548,72667,2,1057
5214363,2,1057,2011,2786,6638,2,1057
9214922,2,1057,2016,2548,78118,2,1057
20958828,20,11981,2012,2548,82524,2,1057
20958828,20,11981,2014,2548,56949,2,1057
41122836,2,314,0,1096,3288,2,314
45825755,2,1057,0,2786,12452,2,1057
48873799,2,0,0,2786,81300,2,1057
54128964,2,1057,2011,2548,49971,2,1057
70071105,2,1057,2012,2786,76457,2,1057
82541760,2,1057,2019,2786,81300,2,1057
84951036,2,1057,0,2786,6638,2,1057
89378757,2,1057,0,2786,83415,2,1057
91689306,2,1502114,0,2548,72667,2,1057
136563439,2,1057,0,2548,12612,2,1057
159374253,2,1057,0,24349,1331522,2,1057
179277600,2,1057,0,2548,42556,2,1057
8638713,2,314,0,1096,31263,2,314
12768698,2,1057,2004,2786,83415,2,1057
39418870,2,1057,2013,2548,46218,2,1057
197274735,2,1057,0,2548,35363,2,1057
265221270,2,1057,1992,39528,86845,2,1057
294650840,2,0,0,18628,33357,2,1057
163194304,2,3420,0,18628,52529,2,1057
5813838,2,1057,2007,2548,72667,2,1057
12883933,2,0,0,2548,55715,2,1057
23901436,2,0,2017,2786,83419,2,1057
25732309,2,1057,2015,2548,82525,2,1057
25732309,2,1057,2016,761128,1680062,2,0
33602357,2,1057,0,2548,82524,2,1057
40098286,2,1057,0,2786,81300,2,1057
40902021,2,1057,2005,2548,6104,2,1057
41637593,2,1057,2011,2786,76457,2,1057
43770192,2,1057,2012,2548,6104,2,1057
51332987,2,1057,0,2548,56949,2,1057
51332987,2,1057,0,2548,55715,2,1057
59844078,2,1057,2018,2548,82524,2,1057
79787009,2,1057,2007,2786,37652,2,1057
87403324,2,1057,2007,21185,38643,2,1057
87779061,2,1057,2012,2786,37652,2,1057
89730311,2,1057,0,2548,46218,2,1057
89730311,2,1057,0,2548,82524,2,1057
92707880,2,1057,2016,2548,6104,2,1057
141893644,2,1064,2016,2548,82525,2,1057
141893644,2,1064,0,2548,6104,2,1057
152317433,2,1057,0,2786,83415,2,1057
153516405,2,0,2016,2548,82525,2,1057
153516405,2,0,2018,2548,6104,2,1057
204344785,2,1057,2013,2548,6104,2,1057
355113111,2,1057,0,2548,82524,2,1057
366119505,2,1057,0,2548,82525,2,1057
10924273,2,1057,0,2548,82524,2,1057
11228172,2,2738,0,2548,82524,2,1057
11743270,2,314,2014,2548,78118,2,1057
13714687,2,1057,2009,2786,83417,2,1057
15378928,2,1057,0,2548,72667,2,1057
16112943,27,1924834,1998,2548,82524,2,1057
17184830,2,1057,2011,2786,24700,2,1057
17184830,2,1057,2012,2786,2138214,2,1057
17281733,2,1057,0,2548,82524,2,1057
18512514,2,1057,2016,2548,6104,2,1057
19797057,2,1057,2013,2548,46218,2,1057
20701645,2,1057,0,24349,2211643,2,1057
20740956,2,1057,2014,39528,86809,2,1057
20867766,2,1057,0,2548,82524,2,1057
21309494,2,4103,2016,2548,82524,2,1057
23201095,2,1057,0,2786,76457,2,1057
25267616,2,1057,2017,2786,83419,2,1057
27565862,2,1508305,2016,2786,37652,2,1057
29279388,2,1057,0,2786,12452,2,1057
30185430,2,1057,2011,2548,56949,2,1057
32860433,2,1057,0,2548,6104,2,1057
33649402,2,1057,2016,2548,82524,2,1057
33851283,2,1057,0,2786,37652,2,1057
34217456,2,1057,0,2548,35363,2,1057
37735480,2,1057,0,2548,82524,2,1057
39596212,2,1507899,0,2548,82524,2,1057
41502238,2,1057,0,2548,82522,2,1057
41871405,2,1505013,0,2548,82524,2,1057
50527290,2,1057,0,2786,12452,2,1057
50560589,2,1057,0,18628,52529,2,1057
50579945,2,1057,0,2548,82524,2,1057
52981836,2,1057,2014,2786,6638,2,1057
58657553,2,8717,0,2786,37652,2,1057
61529406,2,1057,0,2548,82524,2,1057
62208401,2,1057,2016,2786,81300,2,1057
62637794,2,1057,2005,2548,82524,2,1057
68044125,2,1057,0,2548,82524,2,1057
77424048,2,1057,2017,2548,35464,2,1057
100183381,2,1057,2016,2548,82524,2,1057
123649504,2,0,2016,2548,82524,2,1057
128575043,2,1057,0,2548,82524,2,1057
137161067,2,1057,2012,2548,46218,2,1057
137399287,2,1057,0,2786,76457,2,1057
150530569,2,0,0,2548,35363,2,1057
152038454,2,1057,0,39528,86845,2,1057
152542183,2,1057,0,2786,2138214,2,1057
158151868,2,1057,0,2548,56949,2,1057
178669682,2,1057,0,2548,46218,2,1057
240840569,2,314,0,1096,19445,2,314
253450667,2,314,0,2881,33473,2,314
271412403,2,1057,2014,2548,6104,2,1057
278650870,2,1057,0,2548,6104,2,1057
279391586,2,1057,0,2548,82524,2,1057
282832529,2,1057,2012,2548,6104,2,1057
295273720,2,1057,0,2548,82524,2,1057
303044911,2,1057,0,2548,6104,2,1057
303134072,2,1057,2016,2548,82524,2,1057
313572991,2,1057,2016,2548,82524,2,1057
314544801,2,1057,0,2548,78118,2,1057
324865412,2,1057,2013,2548,6104,2,1057
328030318,2,1057,0,2548,6104,2,1057
44712082,2,1057,1996,2548,6104,2,1057
133683326,2,1057,0,18628,52529,2,1057
137914842,2,1057,2011,2786,54622,2,1057
164404276,2,1057,2011,2548,1150126,2,1057
314807933,2,1057,2014,2548,35363,2,1057
11605898,2,1057,2009,2548,6104,2,1057
13519072,2,0,0,18628,33357,2,1057
18412082,2,1057,2013,2548,6104,2,1057
21408020,2,1057,2017,2548,78118,2,1057
24808113,2,1057,1996,2548,82522,2,1057
32607502,2,1057,0,2548,55715,2,1057
219397430,2,0,0,2548,46218,2,1057
250043904,2,1057,0,2786,37652,2,1057
263248985,2,12358,2006,761128,1680063,2,0
6834998,2,1057,2002,2548,55715,2,1057
12118454,2,1057,0,2548,82524,2,1057
119405440,2,1057,0,2786,81300,2,1057
8962595,2,314,2013,1096,2210,2,314
78238030,2,1506314,0,2881,967284,2,314
5319461,2,1057,2015,2548,72667,2,1057
11511912,2,1057,0,18628,33357,2,1057
11536263,2,1057,2009,2548,6104,2,1057
13157709,2,1057,2007,2548,12612,2,1057
14962636,2,1057,0,2548,72667,2,1057
16639036,2,1057,2018,2548,6104,2,1057
24634004,2,1057,2014,2548,72667,2,1057
24634004,2,1057,2015,2548,56949,2,1057
34658854,2,1057,2017,2786,24700,2,1057
39543377,2,1057,2014,2548,35464,2,1057
49290011,2,1057,2012,2548,6104,2,1057
49565105,2,1057,2014,2548,82524,2,1057
76716917,2,1057,2014,2548,72667,2,1057
87277464,2,1057,0,2786,37652,2,1057
88762540,2,0,2014,2548,6104,2,1057
148295962,2,22486,2013,2786,6638,2,1057
282855861,2,1057,2014,2548,6104,2,1057
296132567,2,0,0,1096,6163,2,314
306434969,2,4652,0,2786,2138214,2,1057
356659738,2,1057,0,2548,72667,2,1057
361099596,2,1057,0,2548,28004,2,1057
5882162,2,292,2017,101759,87700,2,627
21099818,2,5331435,0,101759,163366,2,627
88343585,2,13570,0,2548,28004,2,1057
11637173,2,0,2012,2548,6104,2,1057
13850350,2,0,2014,2786,83415,2,1057
14209903,2,1057,2013,2786,54622,2,1057
214292929,2,1057,0,24349,86707,2,1057
237729696,2,1057,0,2786,83419,2,1057
369643410,2,1057,0,2548,6104,2,1057
395888784,2,1057,2017,2548,82524,2,1057
15240803,2,314,2015,2881,10584,2,314
24224289,2,1057,2012,2786,6638,2,1057
28073193,2,314,2016,2881,5270,2,314
30830083,2,1057,2015,2548,72667,2,1057
33368730,2,1057,2009,2548,6104,2,1057
52656310,2,1057,2015,2548,6104,2,1057
104063876,2,1057,2016,2548,6104,2,1057
136078825,2,1057,0,18628,52529,2,1057
139990495,2,0,0,2548,46218,2,1057
155310565,2,1057,2016,761128,1680057,2,0
203589261,2,1057,2009,2786,83415,2,1057
247091094,2,1057,2012,2786,76457,2,1057
256488078,2,1057,0,2548,82524,2,1057
306738138,2,314,2008,2881,33469,2,314
324711335,2,1057,2013,2548,6104,2,1057
333017226,2,1057,1991,2786,83417,2,1057
347376822,2,314,2013,1096,6610,2,314
159441918,2,314,2013,1096,9547,2,314
217056351,2,627,2006,101759,87700,2,627
263694462,2,0,2014,2548,6104,2,1057
278310186,2,292,0,2881,5270,2,314
295404495,2,314,2005,2881,6859,2,314
313507953,2,3170,2012,2881,33473,2,314
360149675,2,5974,1992,2548,49971,2,1057
6671602,2,1057,2007,39528,86845,2,1057
6918393,2,1057,2013,2548,1150126,2,1057
9962289,2,1057,2011,2548,55715,2,1057
14650673,88,8034,2011,2548,35363,2,1057
21581365,2,1057,2014,18628,33357,2,1057
53142996,2,1057,2014,2548,82524,2,1057
55037399,2,1741,0,2548,82525,2,1057
117714024,2,1057,0,2786,24700,2,1057
117714024,2,1057,0,2786,2138214,2,1057
118189863,2,1057,0,2786,2138214,2,1057
137874636,2,1508012,0,2786,2138214,2,1057
151576373,2,9017,2017,2786,2138214,2,1057
157798698,2,1057,0,18628,33357,2,1057
179399229,2,1057,2017,2548,12612,2,1057
253631351,2,1057,0,18628,33357,2,1057
302631889,215,1969283,2019,2786,2138214,2,1057
4952288,2,1057,2012,2786,37652,2,1057
23689782,2,1057,0,2786,37652,2,1057
40872156,2,1057,2013,2548,6104,2,1057
84759013,2,13548,2016,2548,6104,2,1057
119484807,2,1057,0,2786,83415,2,1057
147022286,2,1057,0,18628,52529,2,1057
195397013,2,1057,2005,18628,86696,2,1057
213291951,2,1057,2017,2786,83415,2,1057
265176136,2,1057,2014,2786,83419,2,1057
13314667,2,0,2012,18628,52529,2,1057
28956986,2,1057,2014,2548,12612,2,1057
42280441,2,1057,2015,2786,83419,2,1057
68115801,160,1922897,0,2786,76457,2,1057
74398836,2,1057,2012,2786,12452,2,1057
90513418,2,1057,0,18628,41698,2,1057
106288695,2,1057,0,2548,12612,2,1057
160571788,2,1057,2006,2786,83417,2,1057
55930687,2,1057,2015,2548,56949,2,1057
68171822,2,1057,2015,2548,6104,2,1057
76182108,2,1057,2011,2548,82522,2,1057
229618449,2,1057,2019,2548,12612,2,1057
6659497,2,314,2010,2881,34079,2,314
16847418,2,0,0,2881,33473,2,314
118472506,2,17583,2011,1096,6610,2,314
153310855,2,7188,2013,1096,6610,2,314
154813853,2,1505738,2008,1096,6610,2,314
9734311,8,379,2015,2786,37652,2,1057
12221732,2,1507379,2008,2786,599676,2,1057
20006073,2,1057,0,2786,83417,2,1057
34160770,2,1507379,2016,2786,54622,2,1057
34701493,2,1507379,0,2548,6104,2,1057
43796658,2,1507379,0,18628,86696,2,1057
58584332,2,1507379,2017,2786,83415,2,1057
103118454,2,20532,0,2786,37652,2,1057
125837293,160,20436,2013,761128,1680059,2,0
134677921,2,1057,2016,2548,72667,2,1057
140762026,2,1057,2017,2548,35363,2,1057
168879686,2,1057,0,2548,6104,2,1057
173516511,2,1507379,2012,2548,56949,2,1057
174322279,2,1057,2012,2548,28004,2,1057
185492839,2,1507379,2013,761128,1680059,2,0
185554564,2,314,0,2881,6859,2,314
187006067,2,1057,0,2548,56949,2,1057
211611382,2,1057,0,2548,72667,2,1057
242349428,2,1057,0,2548,6104,2,1057
270344872,2,1507379,0,761128,1680057,2,0
273663509,2,1057,0,2548,61327,2,1057
296057721,2,1057,0,2548,35363,2,1057
358047401,2,1507379,2016,761128,1680063,2,0
9597172,2,314,2005,2786,81300,2,1057
22481137,2,1057,2000,2548,49971,2,1057
32694006,2,1057,2010,2786,37652,2,1057
36643555,2,1057,2004,2548,35363,2,1057
68981890,2,1057,0,2786,76457,2,1057
86473116,2,9017,2010,2786,76457,2,1057
87626702,2,1057,2010,2548,35363,2,1057
97146863,2,1057,2012,2786,37652,2,1057
155378259,2,1507625,0,2786,37652,2,1057
183042115,2,1057,2012,2786,37652,2,1057
193557512,2,1507786,2013,2786,37652,2,1057
295269026,2,1057,2010,2786,83419,2,1057
4213842,1,627,0,101759,31764,2,627
4358034,2,627,2001,101759,7625,2,627
5237995,1,627,2001,101759,7625,2,627
7568095,2,627,0,101759,180501,2,627
12444154,2,1483,0,101759,7625,2,627
13361718,2,2642,2014,101759,7625,2,627
16106521,2,314,2018,2881,33457,2,314
