225803842,2,314,2010,5616,11849,2,314
248206970,2,314,2014,2881,33469,2,314
253075643,2,280,2008,2881,5270,2,314
291958533,2,314,0,1096,6163,2,314
630874,2,761,2006,6234,56130,2,761
4078510,2,761,2007,6234,41806,2,761
4078510,2,761,2008,6234,2151621,2,761
5044515,2,761,2010,6234,56130,2,761
5628176,2,314,2009,1096,3288,2,314
6784386,2,1057,2008,6234,2151603,2,761
6930892,2,314,2008,2881,33467,2,314
7752901,2,314,0,6234,2151603,2,761
8643607,2,314,2009,6234,2151603,2,761
8734547,2,761,2010,6234,2151619,2,761
8942787,49,295,2014,4196,9206,2,761
8989245,2,0,2010,6234,2151603,2,761
9186707,2,314,0,19281,46299,2,314
10648737,2,314,2006,6234,14292,2,761
14297935,2,761,0,6234,41806,2,761
14846946,2,761,2011,6234,2151603,2,761
21705254,2,292,2007,6234,56130,2,761
33786725,2,761,2013,6234,2151603,2,761
56432450,2,314,2014,1096,8369,2,314
63689813,2,314,2007,4701,35617,2,761
144079464,2,761,0,6234,2151612,2,761
144267039,2,0,2010,6234,56130,2,761
155136576,2,314,0,1096,6163,2,314
2055736,10,273,0,2548,55715,2,1057
4112081,2,292,0,19281,45262,2,314
4880910,2,1057,2011,2548,56949,2,1057
5829147,10,273,2012,2548,56949,2,1057
6061578,2,1057,2012,2548,56949,2,1057
10050402,2,761,2010,6234,2151606,2,761
13524872,2,314,0,3502,26455,2,314
17936617,2,0,0,2881,33473,2,314
20102787,2,1057,0,2548,56949,2,1057
20310775,2,761,2016,4196,130631,2,761
21675721,2,1507613,2013,2548,56949,2,1057
31029270,2,1500897,2015,4196,130631,2,761
34110389,2,20998,2014,4196,130631,2,761
34110389,2,20998,2015,4196,9206,2,761
34363442,2,761,2013,4196,9206,2,761
40965283,2,761,0,4701,2068318,2,761
42942760,2,761,0,3502,49757,2,314
56249872,2,1501289,0,4196,130631,2,761
59058603,2,761,0,4196,130631,2,761
61149769,2,761,2016,4196,130631,2,761
61774605,2,761,2016,4196,130631,2,761
63113675,2,761,2016,6234,130433,2,761
69925764,2,1500897,0,4196,130631,2,761
71055073,2,761,0,4196,130631,2,761
74933990,2,13407,2015,4196,9206,2,761
77970049,2,761,2016,4196,9206,2,761
78974955,2,761,0,4196,130631,2,761
79512362,2,5177,2015,4196,9206,2,761
79898736,2,1501427,0,4196,130631,2,761
82163888,2,0,0,4196,130631,2,761
85846312,2,761,0,4196,130631,2,761
98753893,2,761,0,4196,130631,2,761
109558716,2,761,2016,4196,129808,2,761
110335658,2,761,0,4196,130631,2,761
113934716,2,761,2018,4196,130631,2,761
120820593,2,1501228,2021,4196,130631,2,761
123194484,2,13407,0,4196,130631,2,761
124572820,2,761,0,4196,9206,2,761
125490777,2,0,0,4196,130631,2,761
132897919,2,0,0,4196,130631,2,761
135588786,2,761,2015,4196,130631,2,761
137859409,2,761,0,4196,9206,2,761
138550433,2,761,2017,4196,130631,2,761
142230347,2,761,0,4196,9206,2,761
142632325,2,0,2021,4196,9206,2,761
148280847,2,761,0,4196,130631,2,761
148389869,2,761,2016,4196,130631,2,761
151641807,2,761,0,4196,129808,2,761
151641807,2,761,0,4196,9206,2,761
152545426,2,761,0,4196,9206,2,761
156283999,2,0,0,4196,9206,2,761
158572534,2,761,0,4196,130631,2,761
164318450,2,1500761,2020,4196,130631,2,761
170174508,2,1500757,0,4196,130631,2,761
172579395,2,761,0,4196,130631,2,761
186460978,2,761,0,4196,130631,2,761
188110532,2,761,0,4196,9206,2,761
205730964,2,761,2011,2881,24412,2,314
219736117,2,761,0,4196,130631,2,761
244252622,2,0,0,4196,9206,2,761
250723547,2,761,0,4196,130631,2,761
273361938,2,761,1941,4196,130631,2,761
4060056,160,20436,0,1096,7965,2,314
5404902,2,314,0,2881,24412,2,314
6236616,2,314,0,1096,31263,2,314
8119051,2,314,0,3502,49723,2,314
8778140,2,314,0,1096,8369,2,314
10124130,2,314,0,1096,19445,2,314
11721057,2,314,2009,1231,2533,2,314
11889406,2,314,0,1096,9739,2,314
11983886,2,314,2016,2881,11562,2,314
12759093,2,314,2014,19281,49325,2,314
12927502,2,314,2015,1096,5972,2,314
12927502,2,314,2015,1096,19445,2,314
12944048,65,1947780,2014,1096,7965,2,314
15609019,2,314,2015,1096,7965,2,314
19318090,2,314,2014,1096,7965,2,314
19318090,2,314,0,1096,7295,2,314
20455170,2,314,2015,1096,31263,2,314
21550720,2,314,0,1096,396591,2,314
24053843,2,314,0,1096,6163,2,314
25084771,2,314,0,19281,49033,2,314
30493018,2,12419,0,1096,4918,2,314
30772187,2,314,2013,1096,7965,2,314
33065374,2,314,2013,3502,49736,2,314
33556621,2,314,2013,1096,7965,2,314
49396731,2,314,2014,3502,49736,2,314
51814851,2,314,2014,19281,46299,2,314
51814851,2,314,0,19281,42636,2,314
78865766,2,314,2013,19281,42926,2,314
86160344,2,314,0,1096,7965,2,314
139184202,2,314,0,1096,7965,2,314
294136881,2,314,0,2881,5270,2,314
1252393,2,314,2007,1231,46741,2,314
1633481,2,314,2008,1096,8369,2,314
2247695,2,314,2008,1096,4202,2,314
2282127,2,916,2008,2881,33468,2,314
2597350,2,314,2010,2881,10584,2,314
2710045,2,314,0,1096,9739,2,314
3555373,2,314,2011,19281,44289,2,314
3902660,2,314,1010,1096,8211,2,314
4264491,2,314,2008,1096,4202,2,314
4264491,2,314,2011,2881,34289,2,314
4267796,2,314,2008,1096,4202,2,314
4508827,73,307,2007,2881,33468,2,314
4508827,73,307,2007,5616,26884,2,314
4511809,2,314,0,5616,26884,2,314
5107237,2,314,2006,19281,42926,2,314
5107237,2,314,2007,19281,34953,2,314
5445474,2,314,2003,2881,33468,2,314
6426673,2,314,2007,1096,4202,2,314
6546958,2,314,2008,1096,4202,2,314
6546958,2,314,2008,1096,7295,2,314
7103446,2,314,2003,5616,26884,2,314
7104812,2,314,0,3502,49757,2,314
7104812,2,314,2012,19281,42636,2,314
7641715,2,314,0,1096,9739,2,314
8016758,2,314,0,2881,33468,2,314
8201347,2,314,2005,1096,8427,2,314
8319728,2,314,2002,1096,4202,2,314
10154521,2,314,2008,1096,4202,2,314
10659585,2,314,2004,5616,26884,2,314
26873941,2,314,2006,1096,4202,2,314
26873941,2,314,2008,1096,7295,2,314
2626961,2,314,2004,1096,7965,2,314
2626961,2,314,2003,1096,45367,2,314
2626961,2,314,2012,2881,24412,2,314
3160832,2,314,2010,1096,8369,2,314
3294384,2,314,2012,1096,12203,2,314
6021041,2,314,2006,1096,2210,2,314
6165242,2,314,2012,19281,45262,2,314
6552780,2,314,0,2881,34079,2,314
6680401,2,314,2013,2881,33473,2,314
7203719,2,314,0,19281,48965,2,314
10448248,209,1937764,2012,1096,7965,2,314
20037771,2,314,2012,19281,35618,2,314
22466420,2,314,2014,2881,34079,2,314
23633052,2,314,0,1231,2533,2,314
28942275,2,0,0,2881,967284,2,314
34788949,2,314,0,1096,9739,2,314
35809358,2,314,2014,2881,33485,2,314
57696358,2,314,2015,2881,33485,2,314
75534886,2,314,0,2881,33473,2,314
86376614,2,314,2013,2881,33485,2,314
102909735,2,314,2013,3502,49736,2,314
138934827,2,0,2009,1096,9547,2,314
162352255,2,314,2018,1096,7840,2,314
164900260,2,314,2015,2881,11562,2,314
171346090,2,650,2013,2548,55715,2,1057
171346090,2,650,2012,19281,45262,2,314
190119196,2,314,2003,2881,1779633,2,314
192105739,2,314,2008,1096,3288,2,314
204482689,2,314,2011,1096,8427,2,314
232163885,2,314,2012,3502,49683,2,314
257400325,2,314,0,2881,5270,2,314
5192677,2,314,0,1096,3288,2,314
8798458,2,314,2006,1096,4918,2,314
17392275,2,314,2015,1096,3288,2,314
19099261,2,314,2011,1096,3288,2,314
19590335,2,314,0,1096,3288,2,314
25887749,2,314,2012,1231,9022,2,314
35381755,2,1513240,2015,1096,3288,2,314
39061428,2,0,0,1096,9547,2,314
52874040,2,3170,2013,1096,31263,2,314
68888634,2,314,2017,1096,3288,2,314
99868679,1,185,2015,1096,3288,2,314
162190786,2,314,0,1096,3288,2,314
4184829,207,1904869,2011,1231,2533,2,314
4899638,2,314,2004,2881,33468,2,314
6660826,2,280,2011,3502,49716,2,314
6796358,2,314,2008,1096,7295,2,314
7574905,2,1057,2010,19281,46299,2,314
8532921,8,2583,1998,2881,11562,2,314
9058648,2,314,0,1096,5972,2,314
40209821,2,314,2015,2881,2125844,2,314
92238587,2,761,0,3502,49736,2,314
172846384,160,1515655,2009,2548,82525,2,1057
4177966,1,2,0,1096,2210,2,314
4771113,2,314,2013,1096,8369,2,314
5217892,2,314,2013,1096,6163,2,314
5979066,2,314,2013,1096,8369,2,314
6743077,2,314,2014,1096,8369,2,314
50355207,2,314,2014,1096,8369,2,314
103765372,2,314,0,1096,4202,2,314
215436633,2,314,0,1096,7965,2,314
241528025,2,314,2010,1096,4918,2,314
4749148,2,314,2014,2881,33485,2,314
6535356,2,314,2012,2881,33473,2,314
7732189,2,314,2010,1096,9739,2,314
9943498,2,314,2005,1096,6163,2,314
11524415,2,314,2014,1096,3288,2,314
11887381,2,314,2003,1096,9547,2,314
22064213,2,761,2010,6234,112547,2,761
41453272,2,761,2002,6234,130693,2,761
41453272,2,761,2008,6234,2151606,2,761
2519923,2,761,2011,6234,2151612,2,761
3435260,2,314,0,19281,48911,2,314
7533602,2,761,2005,6234,2151603,2,761
8196925,2,761,2009,2881,33473,2,314
9265199,2,761,2011,6234,130433,2,761
11234216,2,761,2014,6234,2151615,2,761
27627939,2,761,2011,4196,78060,2,761
147736289,2,761,2012,1231,9022,2,314
224198879,2,761,0,4701,42342,2,761
234621480,2,761,2009,6234,2151606,2,761
5067756,2,314,2013,1231,2533,2,314
11280117,2,314,2013,1231,2533,2,314
12431081,2,761,0,6234,2151603,2,761
12905421,2,761,2013,4701,150476,2,761
111684865,2,761,1983,4701,150476,2,761
215968881,2,314,0,2881,5270,2,314
10009199,2,761,2009,2548,46218,2,1057
10789387,2,761,2012,6234,2151612,2,761
10789387,2,761,2012,6234,2151603,2,761
103084569,2,761,1999,2881,1779633,2,314
109330849,2,761,2017,6234,2151606,2,761
139790738,2,761,2008,4196,9206,2,761
258311931,2,761,0,4196,130631,2,761
3538196,2,17583,2011,2881,33468,2,314
4566784,2,314,1999,2881,33468,2,314
4604421,2,314,2008,1096,3288,2,314
4747870,2,314,0,2881,33468,2,314
10249916,2,314,2007,2881,11687,2,314
11210081,2,314,0,2881,33468,2,314
12623279,2,314,2015,2881,33468,2,314
14557581,2,314,2015,2881,33468,2,314
26562314,2,314,2012,2881,33468,2,314
3696826,2,314,2010,19281,34795,2,314
4330088,2,314,2012,1096,2210,2,314
4955253,2,314,2013,2881,11562,2,314
4955253,2,314,2015,1096,19445,2,314
6122873,2,314,2011,1096,9547,2,314
14350141,184,5350,2012,5616,11644,2,314
14779470,2,3170,2013,1096,7965,2,314
21299343,2,314,2006,1096,7295,2,314
31245176,2,314,2014,1096,6163,2,314
42627896,2,314,0,1096,6163,2,314
46070254,2,314,0,1231,46742,2,314
56321283,2,314,2013,1096,9220,2,314
114065077,2,1711,2011,19281,36583,2,314
126755052,2,314,0,2881,33457,2,314
160765169,2,1057,2018,2548,12612,2,1057
181133116,2,314,2017,1096,3288,2,314
250959850,2,314,0,2881,24412,2,314
253450667,2,314,0,2881,33473,2,314
6350249,2,314,0,1096,2210,2,314
8877505,2,314,2011,1096,3288,2,314
8983223,2,314,2012,19281,44289,2,314
387880,2,314,2007,19281,44289,2,314
399474,2,314,2010,1096,12203,2,314
643036,2,314,0,1096,12203,2,314
695059,2,314,0,3502,49763,2,314
863018,2,314,2010,1096,7965,2,314
1048648,2,10111,0,1096,6610,2,314
1209038,2,314,2010,1096,8369,2,314
1209038,2,314,2013,1096,5972,2,314
1733016,2,314,2012,1096,7295,2,314
2256923,2,314,2007,1096,3288,2,314
2257455,2,314,2009,1096,7965,2,314
2259845,2,314,2015,1096,4918,2,314
2269096,2,314,2010,1096,12203,2,314
2450501,2,314,2011,1096,7840,2,314
2452753,2,314,0,1096,31263,2,314
2512305,2,314,0,1096,9220,2,314
2661224,2,314,2012,1096,33635,2,314
2661224,2,314,2012,1096,8369,2,314
2776579,2,314,2011,1096,31263,2,314
2783554,65,1956305,0,1231,2533,2,314
3004797,2,314,2006,1096,7295,2,314
3180790,2,314,2009,1096,33635,2,314
3195494,2,314,2010,1096,12203,2,314
3227726,2,314,0,19281,46299,2,314
3421316,2,314,2010,2881,33473,2,314
3525671,2,314,2008,1096,8369,2,314
3537382,2,314,2016,1231,46741,2,314
3551275,2,314,2011,1231,46741,2,314
3570200,2,314,2011,1096,7295,2,314
3597640,2,314,2012,2881,33472,2,314
3782226,2,314,2011,1096,4918,2,314
3839033,2,314,2009,2881,1779633,2,314
3854197,2,314,2011,1096,7965,2,314
3934896,2,314,2012,19281,42926,2,314
4167097,2,314,0,19281,36583,2,314
4216909,8,3296,2011,1096,7965,2,314
4256651,2,314,0,1096,3288,2,314
4437429,2,314,2008,1096,7295,2,314
4606725,2,314,2006,2881,33468,2,314
4702912,2,3170,2007,1096,6163,2,314
4709985,2,314,0,1096,8211,2,314
4709985,2,314,2010,1096,7295,2,314
4838248,2,314,2008,2881,5270,2,314
5006457,2,314,0,5616,6238,2,314
5012119,2,314,0,1096,7295,2,314
5047623,2,314,2010,1096,35388,2,314
5060338,2,314,0,3502,49677,2,314
5133360,2,314,2012,1096,3288,2,314
5215592,2,314,2010,19281,42636,2,314
5248461,2,314,2011,1096,7471,2,314
5282907,2,314,2009,1096,35388,2,314
5514699,2,314,0,1096,4202,2,314
5540582,2,314,2017,1096,6163,2,314
5660728,2,314,2008,5616,11644,2,314
5660728,2,314,2009,2881,33469,2,314
5678086,2,314,0,1096,6610,2,314
5685139,2,314,2014,2881,33469,2,314
5688846,2,314,0,1096,46078,2,314
5747549,2,314,2009,1096,2210,2,314
5780784,2,314,2010,19281,46299,2,314
5796942,10,273,2013,1096,7295,2,314
5865463,2,314,0,1096,9220,2,314
5973486,2,314,2010,1096,6163,2,314
5980706,2,314,2009,1096,7965,2,314
5981505,2,314,0,2881,24412,2,314
6019169,2,314,2010,5616,26884,2,314
6019169,2,314,2011,1096,7295,2,314
6133415,2,3387,2007,19281,34795,2,314
6133415,2,3387,2010,19281,49283,2,314
6158019,2,314,2008,1096,7295,2,314
6160172,2,314,2014,1096,2210,2,314
6170637,2,314,2006,2881,33457,2,314
6181898,2,314,2011,2881,33485,2,314
6207817,2,314,2007,3502,49736,2,314
6213092,2,314,0,1096,7471,2,314
6229801,2,314,2016,1096,19445,2,314
6253699,161,4038529,2003,1096,33635,2,314
6271878,2,314,0,1096,7965,2,314
6309128,1,312,2011,1096,33635,2,314
6332614,2,314,2011,2881,6859,2,314
6349298,2,314,2009,1231,2533,2,314
6360588,2,314,1997,1096,31263,2,314
6387597,2,314,2013,1096,6163,2,314
6395771,2,314,2013,3502,2161398,2,314
6416924,2,314,2011,5616,11849,2,314
6452081,2,314,2009,1096,31263,2,314
6501081,2,314,2011,1096,31263,2,314
6501081,2,314,2011,1096,7295,2,314
6563052,2,314,2008,1096,1264462,2,314
6563052,2,314,2007,1096,7471,2,314
6577143,2,314,2010,19281,45262,2,314
6582730,2,314,2010,2881,33485,2,314
6582730,2,314,2008,3502,9526,2,314
6677095,2,314,2015,1096,31263,2,314
6829787,2,314,2007,1096,9547,2,314
6847154,2,314,2006,1096,8211,2,314
6847154,2,314,2007,2881,5270,2,314
6852019,2,314,2009,2881,11562,2,314
6860412,2,314,2010,1096,19445,2,314
6889800,2,314,2010,1096,7965,2,314
6923188,2,314,2009,1096,31263,2,314
7053615,2,314,2003,3502,49736,2,314
7064882,2,314,2010,1096,2210,2,314
7121592,2,314,0,2881,33485,2,314
7121592,2,314,0,3502,49763,2,314
7142896,2,314,2013,2881,33473,2,314
7181025,2,314,2015,3502,49672,2,314
7185204,2,314,2007,3502,49664,2,314
7189372,2,314,2014,1096,7471,2,314
7212283,2,314,2009,1096,31263,2,314
7231753,2,0,2015,1096,8427,2,314
7239002,9,2211916,2008,1096,2210,2,314
7366690,2,314,2010,1096,5972,2,314
7503660,2,314,2010,1096,19445,2,314
7503660,2,314,2008,5616,11849,2,314
7503660,2,314,2015,3502,49763,2,314
7506749,2,314,0,2881,5270,2,314
7508622,2,314,2010,1096,31263,2,314
7508622,2,314,2010,1096,7295,2,314
7575821,2,314,2008,19281,48965,2,314
7669255,2,314,2013,1231,2533,2,314
7679834,2,314,2012,1096,431404,2,314
7688523,2,314,2009,1096,7840,2,314
7750104,2,314,2014,1096,6163,2,314
7898504,2,314,2009,1096,5972,2,314
7905064,2,314,0,3502,49763,2,314
7910737,2,314,0,5616,26884,2,314
7910737,2,314,0,5616,11644,2,314
7982665,2,314,0,1096,6610,2,314
8000445,2,314,2012,1096,7965,2,314
8121164,2,314,2012,3502,49736,2,314
8132883,2,314,2011,3502,49736,2,314
8179908,2,314,2013,1096,4918,2,314
8179908,2,314,0,1096,3288,2,314
8297406,2,314,0,1096,31263,2,314
8378170,2,314,2013,1096,7965,2,314
8533189,2,314,2013,1096,7295,2,314
8550812,2,314,0,3502,9526,2,314
8557461,2,314,2009,1096,9547,2,314
8623419,2,314,0,3502,26455,2,314
8769924,2,1508991,2011,2881,6859,2,314
8806919,2,314,2010,1096,9547,2,314
8840219,2,314,2013,19281,43881,2,314
8875057,2,314,2006,1096,37191,2,314
8910068,2,314,0,19281,43881,2,314
8955237,2,314,2012,1096,7471,2,314
8961062,2,314,0,1096,6163,2,314
8981002,2,314,2015,2881,33473,2,314
9056573,2,314,2010,1096,9547,2,314
9126027,2,314,2011,1096,887940,2,314
9206688,2,314,0,1096,8369,2,314
9261006,2,314,0,19281,36583,2,314
9311105,2,314,2011,1096,19445,2,314
9357192,2,314,0,1096,9739,2,314
9364992,9,1905717,2015,2881,11562,2,314
9378055,2,1057,2010,2548,72667,2,1057
9421957,2,314,2012,1096,3288,2,314
9433068,2,314,2009,1096,19445,2,314
9496285,2,314,2014,2881,5270,2,314
9496359,2,627,2011,1231,46743,2,314
9530069,10,775,2000,1096,7965,2,314
9544774,9,1802375,0,2881,33469,2,314
9593980,2,314,2015,1096,9220,2,314
9690548,2,314,2008,2881,5270,2,314
9721485,2,314,2007,1231,46741,2,314
9733319,2,314,2012,2881,33473,2,314
9768560,2,314,2009,5616,11849,2,314
9912602,2,314,2007,19281,48966,2,314
10055202,2,314,0,1096,7295,2,314
10086010,2,314,2013,1096,8211,2,314
10102136,2,314,2007,1096,31263,2,314
10172905,2,314,2007,5616,11644,2,314
10269151,2,314,2013,1096,19445,2,314
10362344,2,314,1986,1096,8369,2,314
10402468,2,314,2014,1096,7471,2,314
10420144,2,314,0,1096,7295,2,314
10505974,2,314,2006,19281,48966,2,314
10559586,2,1506145,2002,1096,6163,2,314
10559586,2,1506145,2002,1096,7295,2,314
10601052,2,314,2014,5616,26884,2,314
10715889,2,314,2012,19281,43881,2,314
10755171,2,314,2012,1096,2210,2,314
10765636,2,314,2015,1096,6610,2,314
10783364,2,314,2007,1096,31263,2,314
11098674,2,314,2010,1096,31263,2,314
11155015,2,314,0,5616,11644,2,314
11173006,2,314,2012,1096,4918,2,314
11268535,2,1581,0,1096,2210,2,314
11401581,1,1,2010,1096,31263,2,314
11406017,2,1057,2011,2548,28066,2,1057
11413238,2,314,2008,1096,8427,2,314
11413238,2,314,2008,19281,44289,2,314
11429973,2,314,2012,1096,31263,2,314
11521460,2,0,2017,1096,12203,2,314
11603764,8,22441,2014,19281,2147257,2,314
11603764,8,22441,0,3502,2112584,2,314
11603764,8,22441,0,19281,2110971,2,314
11640417,2,314,2014,1096,19445,2,314
11662315,7,1965294,0,19281,35541,2,314
11771952,2,314,2012,19281,44289,2,314
11782838,2,2334,2012,1096,31263,2,314
11822449,2,314,2007,1096,5972,2,314
11969249,2,314,2013,2881,33473,2,314
12108532,2,314,2013,1096,9220,2,314
12181741,2,314,0,19281,35618,2,314
12356567,2,314,2013,1096,2210,2,314
12390217,2,314,0,1096,19445,2,314
12410616,2,314,2008,3502,26455,2,314
12520371,2,314,0,1096,8427,2,314
12720974,2,314,0,1096,7295,2,314
12797265,2,314,2006,1096,4918,2,314
12882200,2,314,2016,1096,6163,2,314
12886068,2,314,2002,2881,10584,2,314
12932970,2,314,2013,3502,49757,2,314
12984402,2,314,0,1096,8211,2,314
13127999,2,314,2017,1096,19445,2,314
13231611,2,314,0,1096,8427,2,314
13362665,2,314,2012,1096,31263,2,314
13530945,2,314,0,1096,7965,2,314
13642774,2,2334,2009,19281,35541,2,314
13842305,2,314,2004,1096,7965,2,314
14115486,2,314,0,2881,5270,2,314
14195587,2,314,2009,1096,12203,2,314
14731525,2,17583,0,2881,33469,2,314
14801012,2,314,2008,1096,31263,2,314
14863789,2,314,2014,1096,31263,2,314
15027995,2,314,0,1096,19445,2,314
15701059,2,0,2014,1096,9739,2,314
15909352,2,314,0,1096,7965,2,314
16213518,2,1505929,2015,19281,34953,2,314
16649002,2,314,0,2881,1779633,2,314
16781198,2,314,0,1096,6163,2,314
16897318,2,314,2014,1096,19445,2,314
16943950,2,314,0,1096,4918,2,314
17087863,2,314,0,1096,31263,2,314
17183923,2,314,0,1096,9547,2,314
17434119,2,314,1997,1096,3288,2,314
17492133,2,314,2010,1096,128604,2,314
17558926,2,314,2010,2881,33473,2,314
17714796,2,314,2008,1096,33635,2,314
17884739,2,314,2014,1096,9547,2,314
17885522,2,314,2013,19281,44289,2,314
17913016,2,314,0,1096,7295,2,314
17952064,2,314,0,3502,49716,2,314
18108243,2,314,0,1096,6163,2,314
18407984,2,314,2015,1096,31263,2,314
18465544,2,314,2015,5616,27896,2,314
19078871,2,314,2015,2881,1779633,2,314
19229900,2,314,0,1096,31263,2,314
19281501,2,314,2010,1096,31263,2,314
19281501,2,314,2010,1096,7295,2,314
19609161,2,0,2011,1096,4918,2,314
19676725,2,4513,2014,1096,19445,2,314
19751710,2,314,2009,19281,36583,2,314
19792555,2,314,2014,1096,7471,2,314
19815605,2,314,0,19281,45262,2,314
19898922,2,314,2012,1096,31263,2,314
19898922,2,314,2012,1096,8369,2,314
19950162,2,0,0,1096,31263,2,314
20143288,88,20833,0,1096,4202,2,314
20249305,2,314,2010,1096,31263,2,314
20300234,2,314,0,1096,8369,2,314
20308863,65,5264303,2013,2881,33472,2,314
20394213,2,314,2009,1096,3288,2,314
20413580,2,314,0,1096,693569,2,314
20501239,2,314,0,3502,49683,2,314
20548810,2,1057,0,2548,35363,2,1057
20630980,2,314,2009,1096,6610,2,314
21115182,2,314,2010,1096,31263,2,314
21115732,2,314,2016,1096,31263,2,314
21295797,2,314,0,1096,31263,2,314
21527854,2,314,0,1096,6163,2,314
21551249,2,314,2013,1096,9547,2,314
21914545,1,818,2010,2881,11687,2,314
22267541,2,314,0,1096,41556,2,314
22298773,2,0,0,1096,5972,2,314
22595531,2,314,0,1096,9547,2,314
22851376,2,314,2016,1096,6163,2,314
22861118,2,314,0,1096,7965,2,314
22945447,2,314,2010,1096,7965,2,314
23054877,2,314,2006,3502,49678,2,314
23305465,2,314,2015,1096,7295,2,314
24305969,2,3740,2015,1096,35388,2,314
24461493,2,314,1998,2548,46218,2,1057
25294270,2,292,0,1096,9739,2,314
25462410,14,1803337,2016,5616,26884,2,314
25477812,2,314,2010,19281,48965,2,314
25767724,2,314,2014,1096,7295,2,314
26187274,2,314,2016,1096,31263,2,314
26516699,2,314,0,1096,6163,2,314
26730944,2,314,2018,1096,7965,2,314
27064815,2,314,2006,2881,33457,2,314
27748495,2,314,2008,1096,8427,2,314
28191578,2,314,2007,1096,8369,2,314
28683793,2,314,2015,2881,1779633,2,314
29090994,2,314,0,2881,11562,2,314
29461268,2,22437,2016,1096,7295,2,314
29674487,2,314,2014,3502,49736,2,314
29902556,2,314,0,1231,2533,2,314
31400167,2,314,1993,1096,7471,2,314
31693040,2,0,0,2881,11562,2,314
31786383,2,314,0,1096,8369,2,314
31875160,2,314,0,1096,6163,2,314
32536703,2,314,2016,2881,11562,2,314
32849525,2,314,2010,6234,2151606,2,761
33120212,2,314,2010,1096,7295,2,314
34135418,2,314,2012,1096,7295,2,314
34180418,2,0,0,2881,967284,2,314
34199558,2,1057,0,2548,6104,2,1057
34383567,2,314,0,1096,6163,2,314
36398529,215,0,2015,1096,6163,2,314
37577045,2,0,2016,1096,31263,2,314
38211902,9,1802375,0,1096,31263,2,314
39712949,2,314,2012,1096,907227,2,314
39902611,2,314,2017,5616,11849,2,314
40071449,2,314,0,1096,3288,2,314
40226941,9,1714908,2017,2548,2195483,2,1057
40370415,2,0,0,2881,11562,2,314
40654618,2,1057,2015,2548,56949,2,1057
41527669,2,314,2015,1096,6610,2,314
41913260,2,314,2009,19281,34795,2,314
42207940,2,314,0,1096,7295,2,314
42874237,2,314,0,19281,34795,2,314
43499678,2,314,2007,1096,3288,2,314
44407812,2,314,2013,1231,46741,2,314
44592079,2,314,0,1231,46743,2,314
45192720,2,314,0,3502,49763,2,314
45995559,2,314,2003,19281,38499,2,314
47196857,2,0,0,2881,33473,2,314
47614422,2,314,0,1096,7295,2,314
48071324,2,314,2011,2881,33485,2,314
49822417,160,1515655,0,1096,7295,2,314
50522909,2,314,2012,1096,7471,2,314
51113215,2,314,0,3502,49703,2,314
51530071,2,314,0,2881,967284,2,314
52580180,9,1661,0,2881,11562,2,314
52710943,1,1,2014,2881,33485,2,314
52710943,1,1,2012,3502,26455,2,314
53573555,2,314,0,2881,1779633,2,314
53899994,2,314,2014,1096,7471,2,314
54330248,2,314,0,19281,42926,2,314
54490537,2,314,0,1096,9739,2,314
54883628,2,314,2013,1096,4918,2,314
55026152,2,1057,0,2548,35363,2,1057
55150054,2,0,0,19281,43881,2,314
57322296,2,314,0,1096,6163,2,314
57512046,2,314,2003,2881,11562,2,314
58201248,2,314,1992,3502,49736,2,314
61883983,2,314,0,3502,49757,2,314
63366499,2,1505719,2016,1096,4918,2,314
63458436,2,314,0,2881,11687,2,314
63475012,2,314,2017,1096,31263,2,314
63702238,2,314,2012,2881,967284,2,314
63752363,2,314,2006,1096,2210,2,314
65137606,2,314,2016,1096,5972,2,314
65175771,2,444,2016,1096,9547,2,314
66092230,2,314,2012,1096,31263,2,314
66278119,2,314,0,1096,5972,2,314
67767771,2,314,2006,1096,267572,2,314
68245377,2,314,0,1096,3288,2,314
68587075,2,314,0,1096,7471,2,314
69183551,2,314,2015,1096,6163,2,314
69863551,2,314,0,2881,33485,2,314
70025292,2,314,2007,19281,42724,2,314
70025292,2,314,2010,19281,42636,2,314
70175139,2,314,0,1096,9220,2,314
70296837,2,314,2011,1096,31263,2,314
70980386,2,314,2009,1231,46744,2,314
70992118,2,314,2006,1231,9022,2,314
71273288,2,314,0,1096,3288,2,314
72665607,2,0,2016,2881,33473,2,314
72837185,2,3747,2016,1096,5972,2,314
73154333,2,314,2018,2881,11562,2,314
77463055,2,314,2007,1096,7295,2,314
77826592,2,314,1945,2881,33473,2,314
78700399,2,314,0,2881,967284,2,314
81515468,2,314,2008,1096,3288,2,314
81612502,2,314,0,1096,6610,2,314
81682305,2,314,2016,5616,26884,2,314
81682305,2,314,0,5616,11644,2,314
83214817,2,314,2017,1096,7295,2,314
83892003,2,314,0,1096,41556,2,314
83917866,2,314,2012,2881,5270,2,314
83917866,2,314,2015,1096,9547,2,314
84655380,2,0,2017,1096,3288,2,314
84741930,2,314,2006,1096,19445,2,314
85149266,2,314,0,1096,2210,2,314
87074926,2,314,2009,1096,19445,2,314
87827294,2,314,2010,1096,8427,2,314
88097418,2,314,0,1096,19445,2,314
90449873,2,314,2006,1096,9220,2,314
91730998,2,1158,2016,1096,8211,2,314
92361137,2,314,2012,19281,35618,2,314
93149123,2,314,0,1096,7471,2,314
